yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2004,2004,Import,Israel,67,Prepared feathers and down and articles made of feathers or of down,Eastern Asia,Asia,7135000
2004,2004,Import,Israel,67,Prepared feathers and down and articles made of feathers or of down,Eastern Europe,Europe,437000
2004,2004,Import,Israel,67,Prepared feathers and down and articles made of feathers or of down,Latin America and the Caribbean,Americas,15000
2004,2004,Import,Israel,67,Prepared feathers and down and articles made of feathers or of down,Northern America,Americas,752000
2004,2004,Import,Israel,67,Prepared feathers and down and articles made of feathers or of down,Northern Europe,Europe,206000
2004,2004,Import,Israel,67,Prepared feathers and down and articles made of feathers or of down,South-eastern Asia,Asia,40000
2004,2004,Import,Israel,67,Prepared feathers and down and articles made of feathers or of down,Southern Europe,Europe,181000
2004,2004,Import,Israel,67,Prepared feathers and down and articles made of feathers or of down,Sub-Saharan Africa,Africa,8000
2004,2004,Import,Israel,67,Prepared feathers and down and articles made of feathers or of down,Western Asia,Asia,70000
2004,2004,Import,Israel,67,Prepared feathers and down and articles made of feathers or of down,Western Europe,Europe,326000
2004,2004,Import,Israel,67,Prepared feathers and down and articles made of feathers or of down,World,World,9252000
