yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2016,2016,Import,Kuwait,75,Nickel and articles thereof,Australia and New Zealand,Oceania,10318
2016,2016,Import,Kuwait,75,Nickel and articles thereof,Eastern Asia,Asia,3173203
2016,2016,Import,Kuwait,75,Nickel and articles thereof,Eastern Europe,Europe,608880
2016,2016,Import,Kuwait,75,Nickel and articles thereof,Latin America and the Caribbean,Americas,1035
2016,2016,Import,Kuwait,75,Nickel and articles thereof,Northern Africa,Africa,1561
2016,2016,Import,Kuwait,75,Nickel and articles thereof,Northern America,Americas,925301
2016,2016,Import,Kuwait,75,Nickel and articles thereof,Northern Europe,Europe,1875585
2016,2016,Import,Kuwait,75,Nickel and articles thereof,South-eastern Asia,Asia,62204
2016,2016,Import,Kuwait,75,Nickel and articles thereof,Southern Asia,Asia,2597
2016,2016,Import,Kuwait,75,Nickel and articles thereof,Southern Europe,Europe,2112607
2016,2016,Import,Kuwait,75,Nickel and articles thereof,Sub-Saharan Africa,Africa,3461
2016,2016,Import,Kuwait,75,Nickel and articles thereof,Western Asia,Asia,13852
2016,2016,Import,Kuwait,75,Nickel and articles thereof,Western Europe,Europe,1031093
2016,2016,Import,Kuwait,75,Nickel and articles thereof,World,World,10172215
