yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2003,2003,Import,Kuwait,29,Organic chemicals,Australia and New Zealand,Oceania,311854
2003,2003,Import,Kuwait,29,Organic chemicals,Eastern Asia,Asia,5538435
2003,2003,Import,Kuwait,29,Organic chemicals,Eastern Europe,Europe,58366
2003,2003,Import,Kuwait,29,Organic chemicals,Latin America and the Caribbean,Americas,103307
2003,2003,Import,Kuwait,29,Organic chemicals,Northern Africa,Africa,32092
2003,2003,Import,Kuwait,29,Organic chemicals,Northern America,Americas,8860761
2003,2003,Import,Kuwait,29,Organic chemicals,Northern Europe,Europe,4355596
2003,2003,Import,Kuwait,29,Organic chemicals,South-eastern Asia,Asia,1149126
2003,2003,Import,Kuwait,29,Organic chemicals,Southern Asia,Asia,320640
2003,2003,Import,Kuwait,29,Organic chemicals,Southern Europe,Europe,2220153
2003,2003,Import,Kuwait,29,Organic chemicals,Sub-Saharan Africa,Africa,300664
2003,2003,Import,Kuwait,29,Organic chemicals,Western Asia,Asia,125200
2003,2003,Import,Kuwait,29,Organic chemicals,Western Europe,Europe,10886581
2003,2003,Import,Kuwait,29,Organic chemicals,World,World,44198746
