rtTitle,Subregion,rgDesc,TradeValue
Cyprus,Algeria,Export,12207599
Cyprus,Algeria,Import,705813
Cyprus,Algeria,Re-Export,9284806
Cyprus,Armenia,Export,929992
Cyprus,Armenia,Import,17520
Cyprus,Armenia,Re-Export,4442
Cyprus,Azerbaijan,Export,481467
Cyprus,Azerbaijan,Import,4098
Cyprus,Azerbaijan,Re-Export,27346
Cyprus,Bahrain,Export,4273498
Cyprus,Bahrain,Import,503690
Cyprus,Bahrain,Re-Export,1120322
Cyprus,Djibouti,Export,442207
Cyprus,Djibouti,Import,746144
Cyprus,Djibouti,Re-Export,29350
Cyprus,Georgia,Export,712955
Cyprus,Georgia,Import,311864
Cyprus,Georgia,Re-Export,243074
Cyprus,Iraq,Export,8862280
Cyprus,Iraq,Import,6660
Cyprus,Iraq,Re-Export,3380437
Cyprus,Israel,Export,103039873
Cyprus,Israel,Import,646702062
Cyprus,Israel,Re-Export,7043860
Cyprus,Jordan,Export,19902218
Cyprus,Jordan,Import,1009207
Cyprus,Jordan,Re-Export,4338279
Cyprus,Kuwait,Export,8273632
Cyprus,Kuwait,Import,3052084
Cyprus,Kuwait,Re-Export,1159613
Cyprus,Lebanon,Export,44567291
Cyprus,Lebanon,Import,14167330
Cyprus,Lebanon,Re-Export,27863498
Cyprus,Libya,Export,9634163
Cyprus,Libya,Import,78
Cyprus,Libya,Re-Export,3416706
Cyprus,Malta,Export,58032777
Cyprus,Malta,Import,13534152
Cyprus,Malta,Re-Export,52915715
Cyprus,Mauritania,Export,30570
Cyprus,Mauritania,Import,276732
Cyprus,Morocco,Export,1598768
Cyprus,Morocco,Import,1121621
Cyprus,Morocco,Re-Export,1127294
Cyprus,Oman,Export,8470729
Cyprus,Oman,Import,553888
Cyprus,Oman,Re-Export,3668159
Cyprus,Pakistan,Export,2340110
Cyprus,Pakistan,Import,4564055
Cyprus,Pakistan,Re-Export,757742
Cyprus,Qatar,Export,8112290
Cyprus,Qatar,Import,1549116
Cyprus,Qatar,Re-Export,3683118
Cyprus,Saudi Arabia,Export,25985673
Cyprus,Saudi Arabia,Import,9072192
Cyprus,Saudi Arabia,Re-Export,6562258
Cyprus,State of Palestine,Import,97856
Cyprus,United Arab Emirates,Export,53333619
Cyprus,United Arab Emirates,Import,18609111
Cyprus,United Arab Emirates,Re-Export,36385023
Cyprus,Yemen,Export,1061117
Cyprus,Yemen,Import,1043
Cyprus,Yemen,Re-Export,76997
