yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2001,2001,Export,Comoros,99,Commodities not specified according to kind,Sub-Saharan Africa,Africa,19334
2001,2001,Export,Comoros,99,Commodities not specified according to kind,Western Europe,Europe,1111
2001,2001,Export,Comoros,99,Commodities not specified according to kind,World,World,20445
