yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2010,2010.0,Re-Export,Bahrain,World,44.0,Wood and articles of wood; wood charcoal,1241902.0,,26.1551249,50.5344606,-36.8535712,174.7456809
2010,2010.0,Re-Export,Bahrain,China,44.0,Wood and articles of wood; wood charcoal,2529.0,,26.1551249,50.5344606,35.000074,104.999927
2010,2010.0,Re-Export,Bahrain,"China, Hong Kong SAR",44.0,Wood and articles of wood; wood charcoal,1835.0,,26.1551249,50.5344606,22.350627,114.1849161
2010,2010.0,Re-Export,Bahrain,Kuwait,44.0,Wood and articles of wood; wood charcoal,48306.0,,26.1551249,50.5344606,29.2733964,47.4979476
2010,2010.0,Re-Export,Bahrain,Oman,44.0,Wood and articles of wood; wood charcoal,29128.0,,26.1551249,50.5344606,21.0000287,57.0036901
2010,2010.0,Re-Export,Bahrain,Qatar,44.0,Wood and articles of wood; wood charcoal,264101.0,,26.1551249,50.5344606,25.3336984,51.2295295
2010,2010.0,Re-Export,Bahrain,Saudi Arabia,44.0,Wood and articles of wood; wood charcoal,550415.0,,26.1551249,50.5344606,25.6242618,42.3528328
2010,2010.0,Re-Export,Bahrain,Singapore,44.0,Wood and articles of wood; wood charcoal,2511.0,,26.1551249,50.5344606,1.357107,103.8194992
2010,2010.0,Re-Export,Bahrain,United Arab Emirates,44.0,Wood and articles of wood; wood charcoal,320136.0,,26.1551249,50.5344606,24.0002488,53.9994829
2010,2010.0,Re-Export,Bahrain,Bunkers,44.0,Wood and articles of wood; wood charcoal,22941.0,,26.1551249,50.5344606,42.18544695,-71.13717580263157
