yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2006,2006,Export,Cyprus,15,Animal or vegetable fats and oils,Australia and New Zealand,Oceania,1848
2006,2006,Export,Cyprus,15,Animal or vegetable fats and oils,Eastern Asia,Asia,23012
2006,2006,Export,Cyprus,15,Animal or vegetable fats and oils,Eastern Europe,Europe,97584
2006,2006,Export,Cyprus,15,Animal or vegetable fats and oils,Northern Africa,Africa,111748
2006,2006,Export,Cyprus,15,Animal or vegetable fats and oils,Northern America,Americas,164846
2006,2006,Export,Cyprus,15,Animal or vegetable fats and oils,Northern Europe,Europe,93233
2006,2006,Export,Cyprus,15,Animal or vegetable fats and oils,Southern Asia,Asia,50016
2006,2006,Export,Cyprus,15,Animal or vegetable fats and oils,Southern Europe,Europe,472206
2006,2006,Export,Cyprus,15,Animal or vegetable fats and oils,Western Asia,Asia,724366
2006,2006,Export,Cyprus,15,Animal or vegetable fats and oils,World,World,2404590
