yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2001,2001,Re-Import,Cyprus,20,"Vegetable, fruit, nut, etc food preparations",World,World,313534,34.9823018,33.1451285,,
2002,2002,Re-Import,Cyprus,20,"Preparations of vegetables, fruit or nuts",World,World,10764,34.9823018,33.1451285,,
2003,2003,Re-Import,Cyprus,20,"Preparations of vegetables, fruit or nuts",World,World,19760,34.9823018,33.1451285,,
2014,2014,Re-Import,Georgia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,583,32.3293809,-83.1137366,,
2015,2015,Re-Import,Georgia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,219417,32.3293809,-83.1137366,,
2016,2016,Re-Import,Georgia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,195547,32.3293809,-83.1137366,,
2017,2017,Re-Import,Georgia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,598982,32.3293809,-83.1137366,,
2018,2018,Re-Import,Georgia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,985730,32.3293809,-83.1137366,,
2020,2020,Re-Import,Georgia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,513364,32.3293809,-83.1137366,,
2021,2021,Re-Import,Georgia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,150788,32.3293809,-83.1137366,,
2021,2021,Re-Import,Azerbaijan,20,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,81554,40.3936294,47.7872508,,
2007,2007,Re-Import,Lebanon,20,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,35059,33.87,35.84,,
2017,2017,Re-Import,Lebanon,20,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,56239,33.87,35.84,,
2018,2018,Re-Import,Lebanon,20,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,61878,33.87,35.84,,
2021,2021,Re-Import,Lebanon,20,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,4898,33.87,35.84,,
2012,2012,Re-Import,Bahrain,20,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,1465,26.1551249,50.5344606,,
2015,2015,Re-Import,Bahrain,20,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,1923,26.1551249,50.5344606,,
2016,2016,Re-Import,Bahrain,20,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,5878,26.1551249,50.5344606,,
2017,2017,Re-Import,Bahrain,20,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,5335,26.1551249,50.5344606,,
2018,2018,Re-Import,Bahrain,20,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,9272,26.1551249,50.5344606,,
2001,2001,Re-Import,Armenia,20,"Vegetable, fruit, nut, etc food preparations",World,World,4764,40.7696272,44.6736646,,
2005,2005,Re-Import,Armenia,20,"Preparations of vegetables, fruit or nuts",World,World,26020,40.7696272,44.6736646,,
2009,2009,Re-Import,Armenia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,46152,40.7696272,44.6736646,,
2010,2010,Re-Import,Armenia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,80181,40.7696272,44.6736646,,
2011,2011,Re-Import,Armenia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,12723,40.7696272,44.6736646,,
2012,2012,Re-Import,Armenia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,19605,40.7696272,44.6736646,,
2013,2013,Re-Import,Armenia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,38454,40.7696272,44.6736646,,
2015,2015,Re-Import,Armenia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,33232,40.7696272,44.6736646,,
2016,2016,Re-Import,Armenia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,1650,40.7696272,44.6736646,,
2019,2019,Re-Import,Armenia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,58495,40.7696272,44.6736646,,
2020,2020,Re-Import,Armenia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,78082,40.7696272,44.6736646,,
2021,2021,Re-Import,Armenia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,31382,40.7696272,44.6736646,,
2015,2015,Re-Import,Pakistan,20,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,1638,30.3308401,71.247499,,
2016,2016,Re-Import,Pakistan,20,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,31533,30.3308401,71.247499,,
2017,2017,Re-Import,Pakistan,20,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,48021,30.3308401,71.247499,,
2018,2018,Re-Import,Pakistan,20,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,8075,30.3308401,71.247499,,
2019,2019,Re-Import,Pakistan,20,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,6532,30.3308401,71.247499,,
