,rtTitle,ptTitle,rgDesc,TradeValue
0,Armenia,Bahrain,Export,539.0
1,Armenia,Bahrain,Import,660722.0
2,Armenia,Cyprus,Export,276540.0
3,Armenia,Cyprus,Import,1596203.0
4,Armenia,Fmr Sudan,Import,4551.0
5,Armenia,Georgia,Export,76982580.0
6,Armenia,Georgia,Import,39966908.0
7,Armenia,Georgia,Re-Export,24995926.0
8,Armenia,Iraq,Import,46723.0
9,Armenia,Israel,Export,4957303.0
10,Armenia,Israel,Import,28219589.0
11,Armenia,Israel,Re-Export,800.0
12,Armenia,Israel,Re-Import,952.0
13,Armenia,Jordan,Export,51690.0
14,Armenia,Jordan,Import,248790.0
15,Armenia,Kuwait,Import,291642.0
16,Armenia,Lebanon,Export,140575.0
17,Armenia,Lebanon,Import,7872229.0
18,Armenia,Lebanon,Re-Export,1200.0
19,Armenia,Libya,Import,10500.0
20,Armenia,Malta,Export,154.0
21,Armenia,Malta,Import,2755.0
22,Armenia,Mauritania,Import,199453.0
23,Armenia,Morocco,Import,239347.0
24,Armenia,Oman,Import,291798.0
25,Armenia,Pakistan,Export,139743.0
26,Armenia,Pakistan,Import,3820005.0
27,Armenia,Pakistan,Re-Export,57743.0
28,Armenia,Qatar,Import,425795.0
29,Armenia,Saudi Arabia,Export,380.0
30,Armenia,Saudi Arabia,Import,2412394.0
31,Armenia,Syria,Export,68168.0
32,Armenia,Syria,Import,5753948.0
33,Armenia,Syria,Re-Export,42173.0
34,Armenia,Turkey,Export,362884.0
35,Armenia,Turkey,Import,267407639.0
36,Armenia,Turkey,Re-Export,137113.0
37,Armenia,United Arab Emirates,Export,7775981.0
38,Armenia,United Arab Emirates,Import,31601775.0
39,Armenia,United Arab Emirates,Re-Export,1092794.0
40,Armenia,World,Export,1055012751.0
41,Armenia,World,Import,4101217002.0
42,Armenia,World,Re-Export,148230629.0
43,Armenia,World,Re-Import,12304566.0
44,Armenia,Yemen,Import,633.0
