yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2018,2018.0,Import,Lebanon,World,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",50844805.0,,33.8750629,35.843409,-36.8535712,174.7456809
2018,2018.0,Import,Lebanon,Albania,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",93.0,,33.8750629,35.843409,41.000028,19.9999619
2018,2018.0,Import,Lebanon,Australia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",265987.0,,33.8750629,35.843409,-24.7761086,134.755
2018,2018.0,Import,Lebanon,Austria,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",15667.0,,33.8750629,35.843409,47.59397,14.12456
2018,2018.0,Import,Lebanon,Bahrain,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",5028.0,,33.8750629,35.843409,26.1551249,50.5344606
2018,2018.0,Import,Lebanon,Bangladesh,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",284830.0,,33.8750629,35.843409,24.4769288,90.2934413
2018,2018.0,Import,Lebanon,Armenia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",464.0,,33.8750629,35.843409,40.7696272,44.6736646
2018,2018.0,Import,Lebanon,Belgium,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",518557.0,,33.8750629,35.843409,50.6402809,4.6667145
2018,2018.0,Import,Lebanon,Bosnia Herzegovina,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",156.0,,33.8750629,35.843409,44.3053476,17.5961467
2018,2018.0,Import,Lebanon,Brazil,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",64424.0,,33.8750629,35.843409,-10.3333333,-53.2
2018,2018.0,Import,Lebanon,Bulgaria,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",227695.0,,33.8750629,35.843409,42.6073975,25.4856617
2018,2018.0,Import,Lebanon,Cambodia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",11023.0,,33.8750629,35.843409,12.5433216,104.8144914
2018,2018.0,Import,Lebanon,Canada,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",446237.0,,33.8750629,35.843409,61.0666922,-107.991707
2018,2018.0,Import,Lebanon,Sri Lanka,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",5454.0,,33.8750629,35.843409,7.5554942,80.7137847
2018,2018.0,Import,Lebanon,Chile,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",55054.0,,33.8750629,35.843409,-31.7613365,-71.3187697
2018,2018.0,Import,Lebanon,China,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",11807321.0,,33.8750629,35.843409,35.000074,104.999927
2018,2018.0,Import,Lebanon,Colombia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",8044.0,,33.8750629,35.843409,4.099917,-72.9088133
2018,2018.0,Import,Lebanon,Congo,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",35621.0,,33.8750629,35.843409,-2.9814344,23.8222636
2018,2018.0,Import,Lebanon,Costa Rica,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",245.0,,33.8750629,35.843409,10.2735633,-84.0739102
2018,2018.0,Import,Lebanon,Croatia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",329.0,,33.8750629,35.843409,45.5643442,17.0118954
2018,2018.0,Import,Lebanon,Cyprus,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",50463.0,,33.8750629,35.843409,34.9823018,33.1451285
2018,2018.0,Import,Lebanon,Czechia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",223275.0,,33.8750629,35.843409,49.7439047,15.3381061
2018,2018.0,Import,Lebanon,Benin,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2918.0,,33.8750629,35.843409,9.5293472,2.2584408
2018,2018.0,Import,Lebanon,Denmark,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",19769.0,,33.8750629,35.843409,55.670249,10.3333283
2018,2018.0,Import,Lebanon,Dominican Rep.,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",3637.0,,33.8750629,35.843409,,
2018,2018.0,Import,Lebanon,El Salvador,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",21483.0,,33.8750629,35.843409,13.8000382,-88.9140683
2018,2018.0,Import,Lebanon,Estonia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",4759.0,,33.8750629,35.843409,58.7523778,25.3319078
2018,2018.0,Import,Lebanon,Finland,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",49.0,,33.8750629,35.843409,63.2467777,25.9209164
2018,2018.0,Import,Lebanon,France,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",466305.0,,33.8750629,35.843409,46.603354,1.8883335
2018,2018.0,Import,Lebanon,Germany,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",11345205.0,,33.8750629,35.843409,51.1638175,10.4478313
2018,2018.0,Import,Lebanon,Greece,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",71572.0,,33.8750629,35.843409,38.9953683,21.9877132
2018,2018.0,Import,Lebanon,Honduras,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",90.0,,33.8750629,35.843409,15.2572432,-86.0755145
2018,2018.0,Import,Lebanon,"China, Hong Kong SAR",63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",4016.0,,33.8750629,35.843409,22.350627,114.1849161
2018,2018.0,Import,Lebanon,Hungary,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",9471.0,,33.8750629,35.843409,47.1817585,19.5060937
2018,2018.0,Import,Lebanon,Indonesia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",31899.0,,33.8750629,35.843409,-2.4833826,117.8902853
2018,2018.0,Import,Lebanon,Iran,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",8644.0,,33.8750629,35.843409,32.6475314,54.5643516
2018,2018.0,Import,Lebanon,Ireland,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2161.0,,33.8750629,35.843409,52.865196,-7.9794599
2018,2018.0,Import,Lebanon,Italy,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2156899.0,,33.8750629,35.843409,42.6384261,12.674297
2018,2018.0,Import,Lebanon,Japan,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",34336.0,,33.8750629,35.843409,36.5748441,139.2394179
2018,2018.0,Import,Lebanon,Jordan,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",455742.0,,33.8750629,35.843409,31.1667049,36.941628
2018,2018.0,Import,Lebanon,Rep. of Korea,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",58697.0,,33.8750629,35.843409,,
2018,2018.0,Import,Lebanon,Kuwait,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",12410.0,,33.8750629,35.843409,29.2733964,47.4979476
2018,2018.0,Import,Lebanon,Lebanon,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",20476.0,,33.8750629,35.843409,33.8750629,35.843409
2018,2018.0,Import,Lebanon,Latvia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",2347.0,,33.8750629,35.843409,56.8406494,24.7537645
2018,2018.0,Import,Lebanon,Lithuania,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",51729.0,,33.8750629,35.843409,55.3500003,23.7499997
2018,2018.0,Import,Lebanon,Luxembourg,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",287.0,,33.8750629,35.843409,49.8158683,6.1296751
2018,2018.0,Import,Lebanon,Madagascar,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",8110.0,,33.8750629,35.843409,-18.9249604,46.4416422
2018,2018.0,Import,Lebanon,Malaysia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",12990.0,,33.8750629,35.843409,4.5693754,102.2656823
2018,2018.0,Import,Lebanon,Mauritius,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",13631.0,,33.8750629,35.843409,-20.2759451,57.5703566
2018,2018.0,Import,Lebanon,Mexico,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",121533.0,,33.8750629,35.843409,23.6585116,-102.0077097
2018,2018.0,Import,Lebanon,"Other Asia, nes",63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",155760.0,,33.8750629,35.843409,,
2018,2018.0,Import,Lebanon,Rep. of Moldova,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",7572.0,,33.8750629,35.843409,,
2018,2018.0,Import,Lebanon,Morocco,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",60896.0,,33.8750629,35.843409,31.1728205,-7.3362482
2018,2018.0,Import,Lebanon,Nepal,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",24884.0,,33.8750629,35.843409,28.1083929,84.0917139
2018,2018.0,Import,Lebanon,Netherlands,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",136500.0,,33.8750629,35.843409,52.2434979,5.6343227
2018,2018.0,Import,Lebanon,Pakistan,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",896270.0,,33.8750629,35.843409,30.3308401,71.247499
2018,2018.0,Import,Lebanon,Paraguay,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",43.0,,33.8750629,35.843409,-23.3165935,-58.1693445
2018,2018.0,Import,Lebanon,Peru,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",5755.0,,33.8750629,35.843409,-6.8699697,-75.0458515
2018,2018.0,Import,Lebanon,Philippines,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",21347.0,,33.8750629,35.843409,12.7503486,122.7312101
2018,2018.0,Import,Lebanon,Poland,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",101691.0,,33.8750629,35.843409,52.215933,19.134422
