yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2002,2002,Export,Comoros,63,"Other made textile articles, sets, worn clothing etc",Western Europe,Europe,955
2002,2002,Export,Comoros,63,"Other made textile articles, sets, worn clothing etc",World,World,955
