yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2006.0,2006.0,Export,Syria,1.0,Live animals,World,World,267993862.0,,,,,12006Syria,World,World,33399981.0
2006.0,2006.0,Export,Syria,2.0,Meat and edible meat offal,World,World,368877.0,,,,,22006Syria,World,World,81667.0
2006.0,2006.0,Export,Syria,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,262235.0,,,,,32006Syria,World,World,4819705.0
2006.0,2006.0,Export,Syria,4.0,Dairy produce; birds eggs; natural honey;,World,World,123975624.0,,,,,42006Syria,World,World,116724348.0
2006.0,2006.0,Export,Syria,5.0,"Products of animal origin, not elsewhere specified",World,World,4912164.0,,,,,52006Syria,World,World,944215.0
2006.0,2006.0,Export,Syria,6.0,Live trees and other plants;,World,World,1892378.0,,,,,62006Syria,World,World,584567.0
2006.0,2006.0,Export,Syria,7.0,Edible vegetables and certain roots and tubers,World,World,387716030.0,,,,,72006Syria,World,World,34335868.0
2006.0,2006.0,Export,Syria,8.0,Edible fruit and nuts; peel of citrus fruit or melons,World,World,176814785.0,,,,,82006Syria,World,World,74852010.0
2006.0,2006.0,Export,Syria,9.0,"Coffee, tea, matΦ and spices",World,World,184455658.0,,,,,92006Syria,World,World,96761914.0
2006.0,2006.0,Export,Syria,10.0,Cereals,World,World,195707351.0,,,,,102006Syria,World,World,374286347.0
2006.0,2006.0,Export,Syria,11.0,Products of the milling industry; malt; starches; inulin,World,World,13846200.0,,,,,112006Syria,World,World,3948071.0
2006.0,2006.0,Export,Syria,12.0,Oil seeds and oleaginous fruits,World,World,10087962.0,,,,,122006Syria,World,World,136995641.0
2006.0,2006.0,Export,Syria,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,44059.0,,,,,132006Syria,World,World,1434606.0
2006.0,2006.0,Export,Syria,14.0,Vegetable plaiting materials; vegetable products nes,World,World,9945396.0,,,,,142006Syria,World,World,756352.0
2006.0,2006.0,Export,Syria,15.0,Animal or vegetable fats and oils,World,World,197977786.0,,,,,152006Syria,World,World,107188798.0
2006.0,2006.0,Export,Syria,16.0,"Preparations of meat, of fish or of crustaceans",World,World,498701.0,,,,,162006Syria,World,World,34629868.0
2006.0,2006.0,Export,Syria,17.0,Sugars and sugar confectionery,World,World,37455070.0,,,,,172006Syria,World,World,268923561.0
2006.0,2006.0,Export,Syria,18.0,Cocoa and cocoa preparations,World,World,18349922.0,,,,,182006Syria,World,World,15424907.0
2006.0,2006.0,Export,Syria,19.0,"Preparations of cereals, flour, starch or milk; bakers' wares",World,World,44226212.0,,,,,192006Syria,World,World,15500042.0
2006.0,2006.0,Export,Syria,20.0,"Preparations of vegetables, fruit or nuts",World,World,151082012.0,,,,,202006Syria,World,World,18681228.0
2006.0,2006.0,Export,Syria,21.0,Miscellaneous edible preparations,World,World,24393112.0,,,,,212006Syria,World,World,40388162.0
2006.0,2006.0,Export,Syria,22.0,"Beverages, spirits and vinegar",World,World,65163126.0,,,,,222006Syria,World,World,16280508.0
2006.0,2006.0,Export,Syria,23.0,Residues and waste from the food industries,World,World,6090086.0,,,,,232006Syria,World,World,55738414.0
2006.0,2006.0,Export,Syria,24.0,Tobacco and manufactured tobacco substitutes,World,World,3783375.0,,,,,242006Syria,World,World,85344597.0
2006.0,2006.0,Export,Syria,25.0,Salt; sulfur; earths and stone; plastering materials,World,World,67294477.0,,,,,252006Syria,World,World,261497064.0
2006.0,2006.0,Export,Syria,26.0,"Ores, slag and ash",World,World,161251.0,,,,,262006Syria,World,World,328021.0
2006.0,2006.0,Export,Syria,27.0,"Mineral fuels, mineral oils and products of their distillation",World,World,4405623121.0,,,,,272006Syria,World,World,3116811300.0
2006.0,2006.0,Export,Syria,28.0,Inorganic chemicals,World,World,1078310.0,,,,,282006Syria,World,World,84428076.0
2006.0,2006.0,Export,Syria,29.0,Organic chemicals,World,World,2885293.0,,,,,292006Syria,World,World,160042873.0
2006.0,2006.0,Export,Syria,30.0,Pharmaceutical products,World,World,62090082.0,,,,,302006Syria,World,World,37653436.0
2006.0,2006.0,Export,Syria,31.0,Fertilizers,World,World,346036.0,,,,,312006Syria,World,World,81270368.0
2006.0,2006.0,Export,Syria,32.0,Tanning or dyeing extracts,World,World,24196848.0,,,,,322006Syria,World,World,81178271.0
2006.0,2006.0,Export,Syria,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",World,World,30112661.0,,,,,332006Syria,World,World,40158401.0
2006.0,2006.0,Export,Syria,35.0,Albuminoidal substances; modified starches; glues; enzymes,World,World,15197542.0,,,,,352006Syria,World,World,12472920.0
2006.0,2006.0,Export,Syria,36.0,Explosives; pyrotechnic products; matches,World,World,579610.0,,,,,362006Syria,World,World,738271.0
2006.0,2006.0,Export,Syria,37.0,Photographic or cinematographic goods,World,World,51021.0,,,,,372006Syria,World,World,5339886.0
2006.0,2006.0,Export,Syria,38.0,Miscellaneous chemical products,World,World,3769995.0,,,,,382006Syria,World,World,135191874.0
2006.0,2006.0,Export,Syria,39.0,Plastics and articles thereof,World,World,222450719.0,,,,,392006Syria,World,World,658731720.0
2006.0,2006.0,Export,Syria,40.0,Rubber and articles thereof,World,World,1725443.0,,,,,402006Syria,World,World,86039774.0
2006.0,2006.0,Export,Syria,41.0,Raw hides and skins (other than fur skins) and leather,World,World,70253084.0,,,,,412006Syria,World,World,8747719.0
2006.0,2006.0,Export,Syria,42.0,Articles of leather; saddlery and harness,World,World,12930955.0,,,,,422006Syria,World,World,5245127.0
2006.0,2006.0,Export,Syria,43.0,Fur skins and artificial fur; manufactures thereof,World,World,1487696.0,,,,,432006Syria,World,World,130178.0
2006.0,2006.0,Export,Syria,44.0,Wood and articles of wood; wood charcoal,World,World,7060259.0,,,,,442006Syria,World,World,167361161.0
2006.0,2006.0,Export,Syria,45.0,Cork and articles of cork,World,World,380350.0,,,,,452006Syria,World,World,24517.0
2006.0,2006.0,Export,Syria,46.0,"Manufactures of straw, of esparto or of other plaiting materials",World,World,929613.0,,,,,462006Syria,World,World,273705.0
2006.0,2006.0,Export,Syria,47.0,Pulp of wood or of other fibrous cellulose material,World,World,22215.0,,,,,472006Syria,World,World,29380443.0
2006.0,2006.0,Export,Syria,48.0,"Paper and paperboard; articles of paper pulp, of paper or of paperboard",World,World,53375808.0,,,,,482006Syria,World,World,204879079.0
2006.0,2006.0,Export,Syria,49.0,"Printed books, newspapers, pictures and other products of the printing indu ...",World,World,30735720.0,,,,,492006Syria,World,World,7888668.0
2006.0,2006.0,Export,Syria,50.0,Silk,World,World,733147.0,,,,,502006Syria,World,World,9524.0
2006.0,2006.0,Export,Syria,51.0,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",World,World,7130580.0,,,,,512006Syria,World,World,9408037.0
2006.0,2006.0,Export,Syria,52.0,Cotton,World,World,372713081.0,,,,,522006Syria,World,World,16378212.0
2006.0,2006.0,Export,Syria,53.0,Other vegetable textile fibers; paper yarn and woven fabric of paper yarn,World,World,127363.0,,,,,532006Syria,World,World,20280856.0
2006.0,2006.0,Export,Syria,54.0,Man-made filaments,World,World,343095727.0,,,,,542006Syria,World,World,174825998.0
2006.0,2006.0,Export,Syria,55.0,Man-made staple fibers,World,World,23170712.0,,,,,552006Syria,World,World,163024020.0
