yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2013,2013.0,Export,State of Palestine,World,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,6737777.0,,31.46242095,34.262716572130714,-36.8535712,174.7456809
2013,2013.0,Export,State of Palestine,Canada,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1220.0,,31.46242095,34.262716572130714,61.0666922,-107.991707
2013,2013.0,Export,State of Palestine,France,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,2631.0,,31.46242095,34.262716572130714,46.603354,1.8883335
2013,2013.0,Export,State of Palestine,Germany,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,16192.0,,31.46242095,34.262716572130714,51.1638175,10.4478313
2013,2013.0,Export,State of Palestine,Israel,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,6245350.0,,31.46242095,34.262716572130714,30.8124247,34.8594762
2013,2013.0,Export,State of Palestine,Jordan,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,249047.0,,31.46242095,34.262716572130714,31.1667049,36.941628
2013,2013.0,Export,State of Palestine,Kuwait,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,5224.0,,31.46242095,34.262716572130714,29.2733964,47.4979476
2013,2013.0,Export,State of Palestine,Qatar,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,4135.0,,31.46242095,34.262716572130714,25.3336984,51.2295295
2013,2013.0,Export,State of Palestine,Russian Federation,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,227.0,,31.46242095,34.262716572130714,64.6863136,97.7453061
2013,2013.0,Export,State of Palestine,Saudi Arabia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,15000.0,,31.46242095,34.262716572130714,25.6242618,42.3528328
2013,2013.0,Export,State of Palestine,Sweden,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,4200.0,,31.46242095,34.262716572130714,59.6749712,14.5208584
2013,2013.0,Export,State of Palestine,United Arab Emirates,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,84281.0,,31.46242095,34.262716572130714,24.0002488,53.9994829
2013,2013.0,Export,State of Palestine,United Kingdom,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,100732.0,,31.46242095,34.262716572130714,54.7023545,-3.2765753
2013,2013.0,Export,State of Palestine,USA,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,8955.0,,31.46242095,34.262716572130714,39.7837304,-100.445882
2013,2013.0,Export,State of Palestine,Yemen,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,584.0,,31.46242095,34.262716572130714,16.3471243,47.8915271
