yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2018,2018,Export,Comoros,9,"Coffee, tea, mate and spices",Eastern Asia,Asia,83760,-12.2045176,44.2832964,37.977378106878206,73.97804075806764
2018,2018,Export,Comoros,9,"Coffee, tea, mate and spices",Eastern Europe,Europe,52651,-12.2045176,44.2832964,51.67568633314729,27.673469819741847
2018,2018,Export,Comoros,9,"Coffee, tea, mate and spices",Latin America and the Caribbean,Americas,531303,-12.2045176,44.2832964,17.925141963241547,-78.01492950057497
2018,2018,Export,Comoros,9,"Coffee, tea, mate and spices",Northern Africa,Africa,155561,-12.2045176,44.2832964,19.569604022535763,12.47761721199581
2018,2018,Export,Comoros,9,"Coffee, tea, mate and spices",Northern America,Americas,1680393,-12.2045176,44.2832964,43.897683433510366,-100.08947125585888
2018,2018,Export,Comoros,9,"Coffee, tea, mate and spices",Northern Europe,Europe,217786,-12.2045176,44.2832964,59.36075159783851,25.01346951967388
2018,2018,Export,Comoros,9,"Coffee, tea, mate and spices",South-eastern Asia,Asia,1469461,-12.2045176,44.2832964,10.528384761701911,103.08333472012376
2018,2018,Export,Comoros,9,"Coffee, tea, mate and spices",Southern Asia,Asia,46907,-12.2045176,44.2832964,25.499703063807168,75.5024015339642
2018,2018,Export,Comoros,9,"Coffee, tea, mate and spices",Southern Europe,Europe,392494,-12.2045176,44.2832964,40.12399607988535,20.742583178432696
2018,2018,Export,Comoros,9,"Coffee, tea, mate and spices",Sub-Saharan Africa,Africa,205537,-12.2045176,44.2832964,6.06272746187266,22.727528470146083
2018,2018,Export,Comoros,9,"Coffee, tea, mate and spices",Western Asia,Asia,125525,-12.2045176,44.2832964,26.42921218083572,52.86847103284948
2018,2018,Export,Comoros,9,"Coffee, tea, mate and spices",Western Europe,Europe,7457714,-12.2045176,44.2832964,47.92172048214207,7.866753258497997
2018,2018,Export,Comoros,9,"Coffee, tea, mate and spices",World,World,29472759,-12.2045176,44.2832964,,
