,rtTitle,ptTitle,rgDesc,TradeValue
0,Cyprus,Afghanistan,Export,1104967.0
1,Cyprus,Afghanistan,Import,3122.0
2,Cyprus,Algeria,Export,10212482.0
3,Cyprus,Algeria,Import,2667221.0
4,Cyprus,Algeria,Re-Export,7444309.0
5,Cyprus,Armenia,Export,1714597.0
6,Cyprus,Armenia,Import,15875.0
7,Cyprus,Armenia,Re-Export,354486.0
8,Cyprus,Azerbaijan,Export,837532.0
9,Cyprus,Azerbaijan,Import,6308289.0
10,Cyprus,Azerbaijan,Re-Export,48609.0
11,Cyprus,Bahrain,Export,4578327.0
12,Cyprus,Bahrain,Import,431355.0
13,Cyprus,Bahrain,Re-Export,1019079.0
14,Cyprus,Comoros,Export,77928.0
15,Cyprus,Djibouti,Export,4301377.0
16,Cyprus,Djibouti,Import,32359.0
17,Cyprus,Djibouti,Re-Export,4300979.0
18,Cyprus,Georgia,Export,1066641.0
19,Cyprus,Georgia,Import,263132.0
20,Cyprus,Georgia,Re-Export,436514.0
21,Cyprus,Iraq,Export,14549822.0
22,Cyprus,Iraq,Import,3223.0
23,Cyprus,Iraq,Re-Export,769109.0
24,Cyprus,Israel,Export,90538331.0
25,Cyprus,Israel,Import,307498692.0
26,Cyprus,Israel,Re-Export,39784376.0
27,Cyprus,Jordan,Export,8772307.0
28,Cyprus,Jordan,Import,1469042.0
29,Cyprus,Jordan,Re-Export,440446.0
30,Cyprus,Kuwait,Export,9436254.0
31,Cyprus,Kuwait,Import,1067257.0
32,Cyprus,Kuwait,Re-Export,1738482.0
33,Cyprus,Lebanon,Export,100018732.0
34,Cyprus,Lebanon,Import,22417818.0
35,Cyprus,Lebanon,Re-Export,17440738.0
36,Cyprus,Libya,Export,185635185.0
37,Cyprus,Libya,Import,1508.0
38,Cyprus,Libya,Re-Export,1535411.0
39,Cyprus,Malta,Export,27230119.0
40,Cyprus,Malta,Import,10007075.0
41,Cyprus,Malta,Re-Export,17538949.0
42,Cyprus,Mauritania,Export,45632.0
43,Cyprus,Mauritania,Import,397301.0
44,Cyprus,Morocco,Export,1164775.0
45,Cyprus,Morocco,Import,2250948.0
46,Cyprus,Morocco,Re-Export,748201.0
47,Cyprus,Oman,Export,4777923.0
48,Cyprus,Oman,Import,417038.0
49,Cyprus,Oman,Re-Export,752494.0
50,Cyprus,Pakistan,Export,2065959.0
51,Cyprus,Pakistan,Import,5018666.0
52,Cyprus,Pakistan,Re-Export,350453.0
53,Cyprus,Qatar,Export,5810732.0
54,Cyprus,Qatar,Import,1039968.0
55,Cyprus,Qatar,Re-Export,1878911.0
56,Cyprus,Saudi Arabia,Export,20788174.0
57,Cyprus,Saudi Arabia,Import,11153131.0
58,Cyprus,Saudi Arabia,Re-Export,710053.0
59,Cyprus,State of Palestine,Export,2520.0
60,Cyprus,State of Palestine,Import,7008.0
61,Cyprus,State of Palestine,Re-Export,2520.0
62,Cyprus,Syria,Export,1436288.0
63,Cyprus,Syria,Import,1150476.0
64,Cyprus,Syria,Re-Export,504492.0
65,Cyprus,Turkey,Export,3954275.0
66,Cyprus,Turkey,Import,52665877.0
67,Cyprus,Turkey,Re-Export,3869379.0
68,Cyprus,United Arab Emirates,Export,37314819.0
69,Cyprus,United Arab Emirates,Import,35583348.0
70,Cyprus,United Arab Emirates,Re-Export,26686723.0
71,Cyprus,World,Export,3084400916.0
72,Cyprus,World,Import,8340634280.0
73,Cyprus,World,Re-Export,1675044843.0
74,Cyprus,Yemen,Export,2890412.0
