yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1994,1994,Import,Cyprus,71,"Pearls, precious stones, metals, coins, etc",Australia and New Zealand,Oceania,5502
1994,1994,Import,Cyprus,71,"Pearls, precious stones, metals, coins, etc",Eastern Asia,Asia,626017
1994,1994,Import,Cyprus,71,"Pearls, precious stones, metals, coins, etc",Eastern Europe,Europe,6085111
1994,1994,Import,Cyprus,71,"Pearls, precious stones, metals, coins, etc",Latin America and the Caribbean,Americas,23842
1994,1994,Import,Cyprus,71,"Pearls, precious stones, metals, coins, etc",Northern Africa,Africa,807
1994,1994,Import,Cyprus,71,"Pearls, precious stones, metals, coins, etc",Northern America,Americas,734637
1994,1994,Import,Cyprus,71,"Pearls, precious stones, metals, coins, etc",Northern Europe,Europe,8129075
1994,1994,Import,Cyprus,71,"Pearls, precious stones, metals, coins, etc",South-eastern Asia,Asia,533947
1994,1994,Import,Cyprus,71,"Pearls, precious stones, metals, coins, etc",Southern Asia,Asia,38823
1994,1994,Import,Cyprus,71,"Pearls, precious stones, metals, coins, etc",Southern Europe,Europe,1997401
1994,1994,Import,Cyprus,71,"Pearls, precious stones, metals, coins, etc",Sub-Saharan Africa,Africa,6375
1994,1994,Import,Cyprus,71,"Pearls, precious stones, metals, coins, etc",Western Asia,Asia,685
1994,1994,Import,Cyprus,71,"Pearls, precious stones, metals, coins, etc",Western Europe,Europe,16933009
1994,1994,Import,Cyprus,71,"Pearls, precious stones, metals, coins, etc",World,World,50564940
