yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2015,2015.0,Re-Export,Armenia,World,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",85706.0,,40.7696272,44.6736646,-36.8535712,174.7456809
2015,2015.0,Re-Export,Armenia,France,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",835.0,,40.7696272,44.6736646,46.603354,1.8883335
2015,2015.0,Re-Export,Armenia,Georgia,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",230.0,,40.7696272,44.6736646,32.3293809,-83.1137366
2015,2015.0,Re-Export,Armenia,Germany,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",60164.0,,40.7696272,44.6736646,51.1638175,10.4478313
2015,2015.0,Re-Export,Armenia,Iran,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",10000.0,,40.7696272,44.6736646,32.6475314,54.5643516
2015,2015.0,Re-Export,Armenia,Italy,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",14137.0,,40.7696272,44.6736646,42.6384261,12.674297
2015,2015.0,Re-Export,Armenia,Russian Federation,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",100.0,,40.7696272,44.6736646,64.6863136,97.7453061
2015,2015.0,Re-Export,Armenia,Switzerland,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",109.0,,40.7696272,44.6736646,46.7985624,8.2319736
2015,2015.0,Re-Export,Armenia,Ukraine,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",32.0,,40.7696272,44.6736646,49.4871968,31.2718321
2015,2015.0,Re-Export,Armenia,USA,63.0,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",100.0,,40.7696272,44.6736646,39.7837304,-100.445882
