yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2012,2012,Import,Cyprus,70,Glass and glassware,Australia and New Zealand,Oceania,1711
2012,2012,Import,Cyprus,70,Glass and glassware,Eastern Asia,Asia,3254573
2012,2012,Import,Cyprus,70,Glass and glassware,Eastern Europe,Europe,2801975
2012,2012,Import,Cyprus,70,Glass and glassware,Latin America and the Caribbean,Americas,154503
2012,2012,Import,Cyprus,70,Glass and glassware,Northern Africa,Africa,433697
2012,2012,Import,Cyprus,70,Glass and glassware,Northern America,Americas,188357
2012,2012,Import,Cyprus,70,Glass and glassware,Northern Europe,Europe,1441946
2012,2012,Import,Cyprus,70,Glass and glassware,South-eastern Asia,Asia,268290
2012,2012,Import,Cyprus,70,Glass and glassware,Southern Asia,Asia,26190
2012,2012,Import,Cyprus,70,Glass and glassware,Southern Europe,Europe,12570993
2012,2012,Import,Cyprus,70,Glass and glassware,Sub-Saharan Africa,Africa,623
2012,2012,Import,Cyprus,70,Glass and glassware,Western Asia,Asia,16495
2012,2012,Import,Cyprus,70,Glass and glassware,Western Europe,Europe,9257310
2012,2012,Import,Cyprus,70,Glass and glassware,World,World,33956842
