yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2016,2016,Export,Algeria,52,Cotton,Northern Africa,Africa,17060
2016,2016,Export,Algeria,52,Cotton,World,World,17060
