yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2008,2008,Re-Export,Kuwait,73,Articles of iron or steel,Australia and New Zealand,Oceania,1748
2008,2008,Re-Export,Kuwait,73,Articles of iron or steel,Central Asia,Asia,816
2008,2008,Re-Export,Kuwait,73,Articles of iron or steel,Eastern Asia,Asia,198298
2008,2008,Re-Export,Kuwait,73,Articles of iron or steel,Eastern Europe,Europe,21377
2008,2008,Re-Export,Kuwait,73,Articles of iron or steel,Northern Africa,Africa,31267
2008,2008,Re-Export,Kuwait,73,Articles of iron or steel,Northern America,Americas,304965
2008,2008,Re-Export,Kuwait,73,Articles of iron or steel,Northern Europe,Europe,37790
2008,2008,Re-Export,Kuwait,73,Articles of iron or steel,South-eastern Asia,Asia,303695
2008,2008,Re-Export,Kuwait,73,Articles of iron or steel,Southern Asia,Asia,325313
2008,2008,Re-Export,Kuwait,73,Articles of iron or steel,Southern Europe,Europe,1038549
2008,2008,Re-Export,Kuwait,73,Articles of iron or steel,Sub-Saharan Africa,Africa,112726
2008,2008,Re-Export,Kuwait,73,Articles of iron or steel,Western Asia,Asia,31199
2008,2008,Re-Export,Kuwait,73,Articles of iron or steel,Western Europe,Europe,29531
2008,2008,Re-Export,Kuwait,73,Articles of iron or steel,World,World,30427815
