yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2005,2005,Import,Algeria,29,Organic chemicals,Eastern Asia,Asia,14663303
2005,2005,Import,Algeria,29,Organic chemicals,Eastern Europe,Europe,2359733
2005,2005,Import,Algeria,29,Organic chemicals,Latin America and the Caribbean,Americas,4155352
2005,2005,Import,Algeria,29,Organic chemicals,Northern Africa,Africa,4046016
2005,2005,Import,Algeria,29,Organic chemicals,Northern America,Americas,18276653
2005,2005,Import,Algeria,29,Organic chemicals,Northern Europe,Europe,13325897
2005,2005,Import,Algeria,29,Organic chemicals,South-eastern Asia,Asia,1379322
2005,2005,Import,Algeria,29,Organic chemicals,Southern Asia,Asia,73822
2005,2005,Import,Algeria,29,Organic chemicals,Southern Europe,Europe,31691434
2005,2005,Import,Algeria,29,Organic chemicals,Sub-Saharan Africa,Africa,76910
2005,2005,Import,Algeria,29,Organic chemicals,Western Asia,Asia,3714310
2005,2005,Import,Algeria,29,Organic chemicals,Western Europe,Europe,90004957
2005,2005,Import,Algeria,29,Organic chemicals,World,World,204260658
