,rtTitle,ptTitle,rgDesc,TradeValue
0,Comoros,Algeria,Export,3719.0
1,Comoros,Algeria,Import,606.0
2,Comoros,Azerbaijan,Import,3505.0
3,Comoros,Cyprus,Import,19656.0
4,Comoros,Djibouti,Export,56773.0
5,Comoros,Kuwait,Import,4065.0
6,Comoros,Lebanon,Import,13541.0
7,Comoros,Morocco,Import,1020143.0
8,Comoros,Oman,Import,607923.0
9,Comoros,Pakistan,Export,364463.0
10,Comoros,Pakistan,Import,33154952.0
11,Comoros,Qatar,Import,419228.0
12,Comoros,Saudi Arabia,Export,62430.0
13,Comoros,Saudi Arabia,Import,671684.0
14,Comoros,Turkey,Import,2851049.0
15,Comoros,United Arab Emirates,Export,185433.0
16,Comoros,United Arab Emirates,Import,39361856.0
17,Comoros,World,Export,15466725.0
18,Comoros,World,Import,158390560.0
19,Comoros,Yemen,Import,60966.0
