yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1996,1996,Import,Comoros,15,"Animal,vegetable fats and oils, cleavage products, et",Eastern Europe,Europe,17012
1996,1996,Import,Comoros,15,"Animal,vegetable fats and oils, cleavage products, et",Latin America and the Caribbean,Americas,14541
1996,1996,Import,Comoros,15,"Animal,vegetable fats and oils, cleavage products, et",South-eastern Asia,Asia,563910
1996,1996,Import,Comoros,15,"Animal,vegetable fats and oils, cleavage products, et",Sub-Saharan Africa,Africa,1147
1996,1996,Import,Comoros,15,"Animal,vegetable fats and oils, cleavage products, et",Western Europe,Europe,191569
1996,1996,Import,Comoros,15,"Animal,vegetable fats and oils, cleavage products, et",World,World,972160
