yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2007,2007,Re-Export,State of Palestine,41,Raw hides and skins(other than furskins) and leather,World,World,508230,31.46,34.26,,
2007,2007,Re-Export,State of Palestine,41,Raw hides and skins(other than furskins) and leather,Israel, Israel,508230,31.46,34.26,,
