yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2018,2018,Import,State of Palestine,99,Commodities not specified according to kind,Eastern Asia,Asia,116,31.46,34.26,37.977378106878206,73.97804075806764
2018,2018,Import,State of Palestine,99,Commodities not specified according to kind,Eastern Europe,Europe,1548,31.46,34.26,51.67568633314729,27.673469819741847
2018,2018,Import,State of Palestine,99,Commodities not specified according to kind,Northern America,Americas,29131,31.46,34.26,43.897683433510366,-100.08947125585888
2018,2018,Import,State of Palestine,99,Commodities not specified according to kind,Northern Europe,Europe,6039,31.46,34.26,59.36075159783851,25.01346951967388
2018,2018,Import,State of Palestine,99,Commodities not specified according to kind,South-eastern Asia,Asia,57,31.46,34.26,10.528384761701911,103.08333472012376
2018,2018,Import,State of Palestine,99,Commodities not specified according to kind,Southern Europe,Europe,726,31.46,34.26,40.12399607988535,20.742583178432696
2018,2018,Import,State of Palestine,99,Commodities not specified according to kind,Western Asia,Asia,26,31.46,34.26,26.42921218083572,52.86847103284948
2018,2018,Import,State of Palestine,99,Commodities not specified according to kind,Western Europe,Europe,97519,31.46,34.26,47.92172048214207,7.866753258497997
2018,2018,Import,State of Palestine,99,Commodities not specified according to kind,World,World,166976,31.46,34.26,,
2018,2018,Import,State of Palestine,99,Commodities not specified according to kind,Israel, Israel,31615,31.46,34.26,,
2018,2018,Import,State of Palestine,99,Commodities not specified according to kind,Jordan, Jordan,192,31.46,34.26,,
