yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2003,2003,Export,Israel,31,Fertilizers,Australia and New Zealand,Oceania,12774000
2003,2003,Export,Israel,31,Fertilizers,Central Asia,Asia,43000
2003,2003,Export,Israel,31,Fertilizers,Eastern Asia,Asia,47352000
2003,2003,Export,Israel,31,Fertilizers,Eastern Europe,Europe,3358000
2003,2003,Export,Israel,31,Fertilizers,Latin America and the Caribbean,Americas,183754000
2003,2003,Export,Israel,31,Fertilizers,Northern Africa,Africa,1892000
2003,2003,Export,Israel,31,Fertilizers,Northern America,Americas,10949000
2003,2003,Export,Israel,31,Fertilizers,Northern Europe,Europe,10212000
2003,2003,Export,Israel,31,Fertilizers,South-eastern Asia,Asia,27232000
2003,2003,Export,Israel,31,Fertilizers,Southern Asia,Asia,68000
2003,2003,Export,Israel,31,Fertilizers,Southern Europe,Europe,53027000
2003,2003,Export,Israel,31,Fertilizers,Sub-Saharan Africa,Africa,16341000
2003,2003,Export,Israel,31,Fertilizers,Western Asia,Asia,4381000
2003,2003,Export,Israel,31,Fertilizers,Western Europe,Europe,79636000
2003,2003,Export,Israel,31,Fertilizers,World,World,495807000
