yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2005,2005,Re-Export,Bahrain,70,Glass and glassware,Eastern Asia,Asia,4830,26.1551249,50.5344606,37.977378106878206,73.97804075806764
2005,2005,Re-Export,Bahrain,70,Glass and glassware,Northern America,Americas,3670,26.1551249,50.5344606,43.897683433510366,-100.08947125585888
2005,2005,Re-Export,Bahrain,70,Glass and glassware,South-eastern Asia,Asia,3434,26.1551249,50.5344606,10.528384761701911,103.08333472012376
2005,2005,Re-Export,Bahrain,70,Glass and glassware,Western Europe,Europe,239,26.1551249,50.5344606,47.92172048214207,7.866753258497997
2005,2005,Re-Export,Bahrain,70,Glass and glassware,World,World,361353,26.1551249,50.5344606,,
2005,2005,Re-Export,Bahrain,70,Glass and glassware,Iraq, Iraq,25476,26.1551249,50.5344606,,
2005,2005,Re-Export,Bahrain,70,Glass and glassware,Jordan, Jordan,787,26.1551249,50.5344606,,
2005,2005,Re-Export,Bahrain,70,Glass and glassware,Kuwait, Kuwait,27652,26.1551249,50.5344606,,
2005,2005,Re-Export,Bahrain,70,Glass and glassware,Oman, Oman,3178,26.1551249,50.5344606,,
2005,2005,Re-Export,Bahrain,70,Glass and glassware,Qatar, Qatar,34511,26.1551249,50.5344606,,
2005,2005,Re-Export,Bahrain,70,Glass and glassware,Saudi Arabia, Saudi Arabia,150896,26.1551249,50.5344606,,
2005,2005,Re-Export,Bahrain,70,Glass and glassware,United Arab Emirates, United Arab Emirates,78473,26.1551249,50.5344606,,
