yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1999,1999,Import,Israel,92,"Musical instruments, parts and accessories",Australia and New Zealand,Oceania,6000
1999,1999,Import,Israel,92,"Musical instruments, parts and accessories",Central Asia,Asia,1000
1999,1999,Import,Israel,92,"Musical instruments, parts and accessories",Eastern Asia,Asia,3966000
1999,1999,Import,Israel,92,"Musical instruments, parts and accessories",Eastern Europe,Europe,352000
1999,1999,Import,Israel,92,"Musical instruments, parts and accessories",Latin America and the Caribbean,Americas,9000
1999,1999,Import,Israel,92,"Musical instruments, parts and accessories",Northern Africa,Africa,48000
1999,1999,Import,Israel,92,"Musical instruments, parts and accessories",Northern America,Americas,1610000
1999,1999,Import,Israel,92,"Musical instruments, parts and accessories",Northern Europe,Europe,254000
1999,1999,Import,Israel,92,"Musical instruments, parts and accessories",South-eastern Asia,Asia,169000
1999,1999,Import,Israel,92,"Musical instruments, parts and accessories",Southern Europe,Europe,986000
1999,1999,Import,Israel,92,"Musical instruments, parts and accessories",Sub-Saharan Africa,Africa,11000
1999,1999,Import,Israel,92,"Musical instruments, parts and accessories",Western Asia,Asia,63000
1999,1999,Import,Israel,92,"Musical instruments, parts and accessories",Western Europe,Europe,1083000
1999,1999,Import,Israel,92,"Musical instruments, parts and accessories",World,World,9121000
