yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2003,2003,Re-Export,Kuwait,49,"Printed books, newspapers, pictures etc",Australia and New Zealand,Oceania,2198
2003,2003,Re-Export,Kuwait,49,"Printed books, newspapers, pictures etc",Eastern Asia,Asia,1561
2003,2003,Re-Export,Kuwait,49,"Printed books, newspapers, pictures etc",Eastern Europe,Europe,895
2003,2003,Re-Export,Kuwait,49,"Printed books, newspapers, pictures etc",Latin America and the Caribbean,Americas,413
2003,2003,Re-Export,Kuwait,49,"Printed books, newspapers, pictures etc",Northern Africa,Africa,6436
2003,2003,Re-Export,Kuwait,49,"Printed books, newspapers, pictures etc",Northern America,Americas,12905
2003,2003,Re-Export,Kuwait,49,"Printed books, newspapers, pictures etc",Northern Europe,Europe,6145
2003,2003,Re-Export,Kuwait,49,"Printed books, newspapers, pictures etc",South-eastern Asia,Asia,5053
2003,2003,Re-Export,Kuwait,49,"Printed books, newspapers, pictures etc",Southern Asia,Asia,6141
2003,2003,Re-Export,Kuwait,49,"Printed books, newspapers, pictures etc",Southern Europe,Europe,745
2003,2003,Re-Export,Kuwait,49,"Printed books, newspapers, pictures etc",Sub-Saharan Africa,Africa,5015
2003,2003,Re-Export,Kuwait,49,"Printed books, newspapers, pictures etc",Western Asia,Asia,221
2003,2003,Re-Export,Kuwait,49,"Printed books, newspapers, pictures etc",Western Europe,Europe,3692
2003,2003,Re-Export,Kuwait,49,"Printed books, newspapers, pictures etc",World,World,1101907
