yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2012,2012,Import,State of Palestine,39,Plastics and articles thereof,Australia and New Zealand,Oceania,100430,31.46,34.26,-16.85099460447687,133.4130365630627
2012,2012,Import,State of Palestine,39,Plastics and articles thereof,Eastern Asia,Asia,24093965,31.46,34.26,37.977378106878206,73.97804075806764
2012,2012,Import,State of Palestine,39,Plastics and articles thereof,Eastern Europe,Europe,970307,31.46,34.26,51.67568633314729,27.673469819741847
2012,2012,Import,State of Palestine,39,Plastics and articles thereof,Egypt,Egypt,567945,31.46,34.26,,
2012,2012,Import,State of Palestine,39,Plastics and articles thereof,Latin America and the Caribbean,Americas,344100,31.46,34.26,17.925141963241547,-78.01492950057497
2012,2012,Import,State of Palestine,39,Plastics and articles thereof,Northern America,Americas,4299707,31.46,34.26,43.897683433510366,-100.08947125585888
2012,2012,Import,State of Palestine,39,Plastics and articles thereof,Northern Europe,Europe,718347,31.46,34.26,59.36075159783851,25.01346951967388
2012,2012,Import,State of Palestine,39,Plastics and articles thereof,Polynesia,Oceania,18157,31.46,34.26,-5.109184731250752,167.40343615892436
2012,2012,Import,State of Palestine,39,Plastics and articles thereof,South-eastern Asia,Asia,2625987,31.46,34.26,10.528384761701911,103.08333472012376
2012,2012,Import,State of Palestine,39,Plastics and articles thereof,Southern Asia,Asia,90,31.46,34.26,25.499703063807168,75.5024015339642
2012,2012,Import,State of Palestine,39,Plastics and articles thereof,Southern Europe,Europe,5269279,31.46,34.26,40.12399607988535,20.742583178432696
2012,2012,Import,State of Palestine,39,Plastics and articles thereof,Sub-Saharan Africa,Africa,108507,31.46,34.26,6.06272746187266,22.727528470146083
2012,2012,Import,State of Palestine,39,Plastics and articles thereof,Western Asia,Asia,5791930,31.46,34.26,26.42921218083572,52.86847103284948
2012,2012,Import,State of Palestine,39,Plastics and articles thereof,Western Europe,Europe,4898962,31.46,34.26,47.92172048214207,7.866753258497997
2012,2012,Import,State of Palestine,39,Plastics and articles thereof,World,World,149963647,31.46,34.26,,
2012,2012,Import,State of Palestine,39,Plastics and articles thereof,Israel, Israel,59720394,31.46,34.26,,
2012,2012,Import,State of Palestine,39,Plastics and articles thereof,Jordan, Jordan,8930402,31.46,34.26,,
2012,2012,Import,State of Palestine,39,Plastics and articles thereof,Kuwait, Kuwait,173439,31.46,34.26,,
2012,2012,Import,State of Palestine,39,Plastics and articles thereof,Morocco, Morocco,4592,31.46,34.26,,
2012,2012,Import,State of Palestine,39,Plastics and articles thereof,Oman, Oman,141668,31.46,34.26,,
2012,2012,Import,State of Palestine,39,Plastics and articles thereof,Pakistan, Pakistan,6,31.46,34.26,,
2012,2012,Import,State of Palestine,39,Plastics and articles thereof,Qatar, Qatar,6552881,31.46,34.26,,
2012,2012,Import,State of Palestine,39,Plastics and articles thereof,Saudi Arabia, Saudi Arabia,22389807,31.46,34.26,,
2012,2012,Import,State of Palestine,39,Plastics and articles thereof,United Arab Emirates, United Arab Emirates,1355216,31.46,34.26,,
