yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Export,Kuwait,World,9,"Coffee, tea, mate and spices",5258891,,,-36.8535712,174.7456809
2016,2016,Export,Kuwait,Albania,9,"Coffee, tea, mate and spices",337,,,41.000028,19.9999619
2016,2016,Export,Kuwait,Bahrain,9,"Coffee, tea, mate and spices",57122,,,26.1551249,50.5344606
2016,2016,Export,Kuwait,China,9,"Coffee, tea, mate and spices",661,,,35.000074,104.999927
2016,2016,Export,Kuwait,Denmark,9,"Coffee, tea, mate and spices",48180,,,55.670249,10.3333283
2016,2016,Export,Kuwait,Gabon,9,"Coffee, tea, mate and spices",45520,,,-0.8999695,11.6899699
2016,2016,Export,Kuwait,Iran,9,"Coffee, tea, mate and spices",1260483,,,32.6475314,54.5643516
2016,2016,Export,Kuwait,Iraq,9,"Coffee, tea, mate and spices",16709,,,33.0955793,44.1749775
2016,2016,Export,Kuwait,Jordan,9,"Coffee, tea, mate and spices",904057,,,31.1667049,36.941628
2016,2016,Export,Kuwait,Mauritania,9,"Coffee, tea, mate and spices",12663,,,20.2540382,-9.2399263
2016,2016,Export,Kuwait,Mongolia,9,"Coffee, tea, mate and spices",2315,,,46.8250388,103.8499736
2016,2016,Export,Kuwait,Oman,9,"Coffee, tea, mate and spices",70474,,,21.0000287,57.0036901
2016,2016,Export,Kuwait,Pakistan,9,"Coffee, tea, mate and spices",40022,,,30.3308401,71.247499
2016,2016,Export,Kuwait,Qatar,9,"Coffee, tea, mate and spices",69812,,,25.3336984,51.2295295
2016,2016,Export,Kuwait,Saudi Arabia,9,"Coffee, tea, mate and spices",2033761,,,25.6242618,42.3528328
2016,2016,Export,Kuwait,India,9,"Coffee, tea, mate and spices",89063,,,22.3511148,78.6677428
2016,2016,Export,Kuwait,United Arab Emirates,9,"Coffee, tea, mate and spices",491148,,,24.0002488,53.9994829
