yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2014,2014,Import,Azerbaijan,21,Miscellaneous edible preparations,Australia and New Zealand,Oceania,1120
2014,2014,Import,Azerbaijan,21,Miscellaneous edible preparations,Eastern Asia,Asia,346785
2014,2014,Import,Azerbaijan,21,Miscellaneous edible preparations,Eastern Europe,Europe,12395131
2014,2014,Import,Azerbaijan,21,Miscellaneous edible preparations,Latin America and the Caribbean,Americas,32425
2014,2014,Import,Azerbaijan,21,Miscellaneous edible preparations,Northern Africa,Africa,49341
2014,2014,Import,Azerbaijan,21,Miscellaneous edible preparations,Northern America,Americas,1264410
2014,2014,Import,Azerbaijan,21,Miscellaneous edible preparations,Northern Europe,Europe,2058479
2014,2014,Import,Azerbaijan,21,Miscellaneous edible preparations,South-eastern Asia,Asia,1254384
2014,2014,Import,Azerbaijan,21,Miscellaneous edible preparations,Southern Asia,Asia,209297
2014,2014,Import,Azerbaijan,21,Miscellaneous edible preparations,Southern Europe,Europe,2049782
2014,2014,Import,Azerbaijan,21,Miscellaneous edible preparations,Western Asia,Asia,3516634
2014,2014,Import,Azerbaijan,21,Miscellaneous edible preparations,Western Europe,Europe,1938858
2014,2014,Import,Azerbaijan,21,Miscellaneous edible preparations,World,World,26011644
