yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2019,2019.0,Import,Oman,World,76.0,Aluminium and articles thereof,242589418.0,,21.0000287,57.0036901,-36.8535712,174.7456809
2019,2019.0,Import,Oman,Australia,76.0,Aluminium and articles thereof,9048.0,,21.0000287,57.0036901,-24.7761086,134.755
2019,2019.0,Import,Oman,Austria,76.0,Aluminium and articles thereof,860.0,,21.0000287,57.0036901,47.59397,14.12456
2019,2019.0,Import,Oman,Bahrain,76.0,Aluminium and articles thereof,4008629.0,,21.0000287,57.0036901,26.1551249,50.5344606
2019,2019.0,Import,Oman,Bangladesh,76.0,Aluminium and articles thereof,5063.0,,21.0000287,57.0036901,24.4769288,90.2934413
2019,2019.0,Import,Oman,Belgium,76.0,Aluminium and articles thereof,1265162.0,,21.0000287,57.0036901,50.6402809,4.6667145
2019,2019.0,Import,Oman,Brazil,76.0,Aluminium and articles thereof,82260.0,,21.0000287,57.0036901,-10.3333333,-53.2
2019,2019.0,Import,Oman,Canada,76.0,Aluminium and articles thereof,1388.0,,21.0000287,57.0036901,61.0666922,-107.991707
2019,2019.0,Import,Oman,Sri Lanka,76.0,Aluminium and articles thereof,6816.0,,21.0000287,57.0036901,7.5554942,80.7137847
2019,2019.0,Import,Oman,China,76.0,Aluminium and articles thereof,17424261.0,,21.0000287,57.0036901,35.000074,104.999927
2019,2019.0,Import,Oman,Colombia,76.0,Aluminium and articles thereof,332270.0,,21.0000287,57.0036901,4.099917,-72.9088133
2019,2019.0,Import,Oman,Denmark,76.0,Aluminium and articles thereof,5807.0,,21.0000287,57.0036901,55.670249,10.3333283
2019,2019.0,Import,Oman,Finland,76.0,Aluminium and articles thereof,5456.0,,21.0000287,57.0036901,63.2467777,25.9209164
2019,2019.0,Import,Oman,France,76.0,Aluminium and articles thereof,534051.0,,21.0000287,57.0036901,46.603354,1.8883335
2019,2019.0,Import,Oman,Germany,76.0,Aluminium and articles thereof,1142730.0,,21.0000287,57.0036901,51.1638175,10.4478313
2019,2019.0,Import,Oman,Greece,76.0,Aluminium and articles thereof,166109.0,,21.0000287,57.0036901,38.9953683,21.9877132
2019,2019.0,Import,Oman,"China, Hong Kong SAR",76.0,Aluminium and articles thereof,156488.0,,21.0000287,57.0036901,22.350627,114.1849161
2019,2019.0,Import,Oman,Iran,76.0,Aluminium and articles thereof,206083.0,,21.0000287,57.0036901,32.6475314,54.5643516
2019,2019.0,Import,Oman,Italy,76.0,Aluminium and articles thereof,285747.0,,21.0000287,57.0036901,42.6384261,12.674297
2019,2019.0,Import,Oman,Japan,76.0,Aluminium and articles thereof,42483.0,,21.0000287,57.0036901,36.5748441,139.2394179
2019,2019.0,Import,Oman,Kazakhstan,76.0,Aluminium and articles thereof,3804.0,,21.0000287,57.0036901,48.1012954,66.7780818
2019,2019.0,Import,Oman,Jordan,76.0,Aluminium and articles thereof,671.0,,21.0000287,57.0036901,31.1667049,36.941628
