yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2002,2002,Import,Cyprus,82,"Tools, implements, cutlery, spoons and forks, of base metal",Australia and New Zealand,Oceania,4921
2002,2002,Import,Cyprus,82,"Tools, implements, cutlery, spoons and forks, of base metal",Central Asia,Asia,52766
2002,2002,Import,Cyprus,82,"Tools, implements, cutlery, spoons and forks, of base metal",Eastern Asia,Asia,2591758
2002,2002,Import,Cyprus,82,"Tools, implements, cutlery, spoons and forks, of base metal",Eastern Europe,Europe,777903
2002,2002,Import,Cyprus,82,"Tools, implements, cutlery, spoons and forks, of base metal",Latin America and the Caribbean,Americas,79831
2002,2002,Import,Cyprus,82,"Tools, implements, cutlery, spoons and forks, of base metal",Northern Africa,Africa,4488
2002,2002,Import,Cyprus,82,"Tools, implements, cutlery, spoons and forks, of base metal",Northern America,Americas,841658
2002,2002,Import,Cyprus,82,"Tools, implements, cutlery, spoons and forks, of base metal",Northern Europe,Europe,2110416
2002,2002,Import,Cyprus,82,"Tools, implements, cutlery, spoons and forks, of base metal",South-eastern Asia,Asia,76916
2002,2002,Import,Cyprus,82,"Tools, implements, cutlery, spoons and forks, of base metal",Southern Asia,Asia,14098
2002,2002,Import,Cyprus,82,"Tools, implements, cutlery, spoons and forks, of base metal",Southern Europe,Europe,3699132
2002,2002,Import,Cyprus,82,"Tools, implements, cutlery, spoons and forks, of base metal",Sub-Saharan Africa,Africa,15815
2002,2002,Import,Cyprus,82,"Tools, implements, cutlery, spoons and forks, of base metal",Western Asia,Asia,865
2002,2002,Import,Cyprus,82,"Tools, implements, cutlery, spoons and forks, of base metal",Western Europe,Europe,4359648
2002,2002,Import,Cyprus,82,"Tools, implements, cutlery, spoons and forks, of base metal",World,World,15489681
