,rtTitle,ptTitle,rgDesc,TradeValue
0,Bahrain,Afghanistan,Export,297506.0
1,Bahrain,Afghanistan,Import,697359.0
2,Bahrain,Algeria,Export,92934126.0
3,Bahrain,Algeria,Import,2597469.0
4,Bahrain,Armenia,Export,17980.0
5,Bahrain,Armenia,Import,186348.0
6,Bahrain,Azerbaijan,Export,40985.0
7,Bahrain,Azerbaijan,Import,123983.0
8,Bahrain,Comoros,Import,61340.0
9,Bahrain,Cyprus,Export,427521.0
10,Bahrain,Cyprus,Import,5441844.0
11,Bahrain,Djibouti,Export,3909420.0
12,Bahrain,Djibouti,Import,2020.0
13,Bahrain,Georgia,Export,264657.0
14,Bahrain,Georgia,Import,483418.0
15,Bahrain,Iraq,Export,20694517.0
16,Bahrain,Iraq,Import,258213.0
17,Bahrain,Jordan,Export,55933704.0
18,Bahrain,Jordan,Import,49595881.0
19,Bahrain,Kuwait,Export,291764964.0
20,Bahrain,Kuwait,Import,90636067.0
21,Bahrain,Lebanon,Export,34387928.0
22,Bahrain,Lebanon,Import,18979624.0
23,Bahrain,Libya,Export,32145113.0
24,Bahrain,Libya,Import,729.0
25,Bahrain,Malta,Export,352724.0
26,Bahrain,Malta,Import,1662859.0
27,Bahrain,Mauritania,Export,274393.0
28,Bahrain,Mauritania,Import,84581.0
29,Bahrain,Morocco,Export,93922688.0
30,Bahrain,Morocco,Import,10160180.0
31,Bahrain,Oman,Export,439164342.0
32,Bahrain,Oman,Import,178481238.0
33,Bahrain,Pakistan,Export,28386785.0
34,Bahrain,Pakistan,Import,69828164.0
35,Bahrain,Saudi Arabia,Export,2026756217.0
36,Bahrain,Saudi Arabia,Import,6227144742.0
37,Bahrain,State of Palestine,Export,1781157.0
38,Bahrain,State of Palestine,Import,815479.0
39,Bahrain,Syria,Export,298801.0
40,Bahrain,Syria,Import,3651729.0
41,Bahrain,Turkey,Export,190874433.0
42,Bahrain,Turkey,Import,280624579.0
43,Bahrain,United Arab Emirates,Export,1435437463.0
44,Bahrain,United Arab Emirates,Import,924932666.0
45,Bahrain,World,Export,14164286650.0
46,Bahrain,World,Import,18333893604.0
47,Bahrain,Yemen,Export,13614892.0
48,Bahrain,Yemen,Import,4708720.0
