yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2008,2008,Import,Jordan,24,Tobacco and manufactured tobacco substitutes,Eastern Europe,Europe,46745
2008,2008,Import,Jordan,24,Tobacco and manufactured tobacco substitutes,Latin America and the Caribbean,Americas,2974970
2008,2008,Import,Jordan,24,Tobacco and manufactured tobacco substitutes,Northern Africa,Africa,991872
2008,2008,Import,Jordan,24,Tobacco and manufactured tobacco substitutes,Northern America,Americas,1590125
2008,2008,Import,Jordan,24,Tobacco and manufactured tobacco substitutes,Northern Europe,Europe,17458
2008,2008,Import,Jordan,24,Tobacco and manufactured tobacco substitutes,South-eastern Asia,Asia,71785
2008,2008,Import,Jordan,24,Tobacco and manufactured tobacco substitutes,Southern Europe,Europe,1686414
2008,2008,Import,Jordan,24,Tobacco and manufactured tobacco substitutes,Sub-Saharan Africa,Africa,24385831
2008,2008,Import,Jordan,24,Tobacco and manufactured tobacco substitutes,Western Asia,Asia,16183489
2008,2008,Import,Jordan,24,Tobacco and manufactured tobacco substitutes,Western Europe,Europe,11728256
2008,2008,Import,Jordan,24,Tobacco and manufactured tobacco substitutes,World,World,63110041
