rtTitle,Subregion,rgDesc,TradeValue
Israel,Afghanistan,Export,378000
Israel,Afghanistan,Import,2000
Israel,Algeria,Export,7000
Israel,Armenia,Export,4200000
Israel,Armenia,Import,2079000
Israel,Azerbaijan,Export,199342000
Israel,Azerbaijan,Import,4382000
Israel,Comoros,Export,16000
Israel,Cyprus,Export,402338000
Israel,Cyprus,Import,366792000
Israel,Djibouti,Export,24517000
Israel,Djibouti,Import,194000
Israel,Georgia,Export,28067000
Israel,Georgia,Import,7168000
Israel,Jordan,Export,57654000
Israel,Jordan,Import,281834000
Israel,Malta,Export,177702000
Israel,Malta,Import,34638000
Israel,Mauritania,Export,8000
Israel,Mauritania,Import,174000
Israel,Morocco,Export,21949000
Israel,Morocco,Import,15508000
Israel,Pakistan,Export,134000
Israel,Pakistan,Import,2385000
