yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2001,2001,Import,Bahrain,18,Cocoa and cocoa preparations,Australia and New Zealand,Oceania,487965,26.1551249,50.5344606,-16.85099460447687,133.4130365630627
2001,2001,Import,Bahrain,18,Cocoa and cocoa preparations,Eastern Asia,Asia,16362,26.1551249,50.5344606,37.977378106878206,73.97804075806764
2001,2001,Import,Bahrain,18,Cocoa and cocoa preparations,Eastern Europe,Europe,530127,26.1551249,50.5344606,51.67568633314729,27.673469819741847
2001,2001,Import,Bahrain,18,Cocoa and cocoa preparations,Egypt,Egypt,59630,26.1551249,50.5344606,,
2001,2001,Import,Bahrain,18,Cocoa and cocoa preparations,Latin America and the Caribbean,Americas,151843,26.1551249,50.5344606,17.925141963241547,-78.01492950057497
2001,2001,Import,Bahrain,18,Cocoa and cocoa preparations,Northern America,Americas,473281,26.1551249,50.5344606,43.897683433510366,-100.08947125585888
2001,2001,Import,Bahrain,18,Cocoa and cocoa preparations,Northern Europe,Europe,3199663,26.1551249,50.5344606,59.36075159783851,25.01346951967388
2001,2001,Import,Bahrain,18,Cocoa and cocoa preparations,South-eastern Asia,Asia,549959,26.1551249,50.5344606,10.528384761701911,103.08333472012376
2001,2001,Import,Bahrain,18,Cocoa and cocoa preparations,Southern Asia,Asia,62157,26.1551249,50.5344606,25.499703063807168,75.5024015339642
2001,2001,Import,Bahrain,18,Cocoa and cocoa preparations,Southern Europe,Europe,1430385,26.1551249,50.5344606,40.12399607988535,20.742583178432696
2001,2001,Import,Bahrain,18,Cocoa and cocoa preparations,Sub-Saharan Africa,Africa,150486,26.1551249,50.5344606,6.06272746187266,22.727528470146083
2001,2001,Import,Bahrain,18,Cocoa and cocoa preparations,Western Asia,Asia,502233,26.1551249,50.5344606,26.42921218083572,52.86847103284948
2001,2001,Import,Bahrain,18,Cocoa and cocoa preparations,Western Europe,Europe,2750493,26.1551249,50.5344606,47.92172048214207,7.866753258497997
2001,2001,Import,Bahrain,18,Cocoa and cocoa preparations,World,World,11814674,26.1551249,50.5344606,,
2001,2001,Import,Bahrain,18,Cocoa and cocoa preparations,Jordan, Jordan,25588,26.1551249,50.5344606,,
2001,2001,Import,Bahrain,18,Cocoa and cocoa preparations,Kuwait, Kuwait,9444,26.1551249,50.5344606,,
2001,2001,Import,Bahrain,18,Cocoa and cocoa preparations,Lebanon, Lebanon,203960,26.1551249,50.5344606,,
2001,2001,Import,Bahrain,18,Cocoa and cocoa preparations,Oman, Oman,36612,26.1551249,50.5344606,,
2001,2001,Import,Bahrain,18,Cocoa and cocoa preparations,Pakistan, Pakistan,670,26.1551249,50.5344606,,
2001,2001,Import,Bahrain,18,Cocoa and cocoa preparations,Saudi Arabia, Saudi Arabia,565406,26.1551249,50.5344606,,
2001,2001,Import,Bahrain,18,Cocoa and cocoa preparations,United Arab Emirates, United Arab Emirates,601558,26.1551249,50.5344606,,
