yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2011,2011,Import,Jordan,40,Rubber and articles thereof,Australia and New Zealand,Oceania,1972
2011,2011,Import,Jordan,40,Rubber and articles thereof,Eastern Asia,Asia,47381446
2011,2011,Import,Jordan,40,Rubber and articles thereof,Eastern Europe,Europe,1615918
2011,2011,Import,Jordan,40,Rubber and articles thereof,Latin America and the Caribbean,Americas,258307
2011,2011,Import,Jordan,40,Rubber and articles thereof,Northern Africa,Africa,446238
2011,2011,Import,Jordan,40,Rubber and articles thereof,Northern America,Americas,4722609
2011,2011,Import,Jordan,40,Rubber and articles thereof,Northern Europe,Europe,1991879
2011,2011,Import,Jordan,40,Rubber and articles thereof,South-eastern Asia,Asia,14088730
2011,2011,Import,Jordan,40,Rubber and articles thereof,Southern Asia,Asia,161813
2011,2011,Import,Jordan,40,Rubber and articles thereof,Southern Europe,Europe,3607000
2011,2011,Import,Jordan,40,Rubber and articles thereof,Sub-Saharan Africa,Africa,60689
2011,2011,Import,Jordan,40,Rubber and articles thereof,Western Asia,Asia,3301091
2011,2011,Import,Jordan,40,Rubber and articles thereof,Western Europe,Europe,8693603
2011,2011,Import,Jordan,40,Rubber and articles thereof,World,World,97297502
