yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
1999,1999,Export,Lebanon,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",Australia and New Zealand,Oceania,1802,33.87,35.84,-16.85099460447687,133.4130365630627
1999,1999,Export,Lebanon,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",Eastern Europe,Europe,396849,33.87,35.84,51.67568633314729,27.673469819741847
1999,1999,Export,Lebanon,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",Egypt,Egypt,969,33.87,35.84,,
1999,1999,Export,Lebanon,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",Latin America and the Caribbean,Americas,10200,33.87,35.84,17.925141963241547,-78.01492950057497
1999,1999,Export,Lebanon,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",Northern America,Americas,4964,33.87,35.84,43.897683433510366,-100.08947125585888
1999,1999,Export,Lebanon,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",Northern Europe,Europe,2592,33.87,35.84,59.36075159783851,25.01346951967388
1999,1999,Export,Lebanon,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",Southern Europe,Europe,126249,33.87,35.84,40.12399607988535,20.742583178432696
1999,1999,Export,Lebanon,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",Sub-Saharan Africa,Africa,16328,33.87,35.84,6.06272746187266,22.727528470146083
1999,1999,Export,Lebanon,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",Western Asia,Asia,46085,33.87,35.84,26.42921218083572,52.86847103284948
1999,1999,Export,Lebanon,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",Western Europe,Europe,5462,33.87,35.84,47.92172048214207,7.866753258497997
1999,1999,Export,Lebanon,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",World,World,913092,33.87,35.84,,
1999,1999,Export,Lebanon,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",Bahrain, Bahrain,7604,33.87,35.84,,
1999,1999,Export,Lebanon,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",Jordan, Jordan,104608,33.87,35.84,,
1999,1999,Export,Lebanon,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",Kuwait, Kuwait,12930,33.87,35.84,,
1999,1999,Export,Lebanon,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",Morocco, Morocco,52800,33.87,35.84,,
1999,1999,Export,Lebanon,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",Qatar, Qatar,8883,33.87,35.84,,
1999,1999,Export,Lebanon,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",Saudi Arabia, Saudi Arabia,54555,33.87,35.84,,
1999,1999,Export,Lebanon,12,"Oil seed, oleagic fruits, grain, seed, fruit, etc, nes",United Arab Emirates, United Arab Emirates,44378,33.87,35.84,,
