yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2000.0,2000.0,Export,Comoros,1.0,Live animals,World,World,10930.0,-12.2045176,44.2832964,,,12000Comoros,World,World,221293.0
2000.0,2000.0,Export,Comoros,7.0,Edible vegetables and certain roots and tubers,World,World,1542.0,-12.2045176,44.2832964,,,72000Comoros,World,World,81574.0
2000.0,2000.0,Export,Comoros,9.0,"Coffee, tea, mate and spices",World,World,6338018.0,-12.2045176,44.2832964,,,92000Comoros,World,World,29591.0
2000.0,2000.0,Export,Comoros,19.0,"Cereal, flour, starch, milk preparations and products",World,World,31.0,-12.2045176,44.2832964,,,192000Comoros,World,World,344656.0
2000.0,2000.0,Export,Comoros,22.0,"Beverages, spirits and vinegar",World,World,2618.0,-12.2045176,44.2832964,,,222000Comoros,World,World,1183810.0
2000.0,2000.0,Export,Comoros,30.0,Pharmaceutical products,World,World,13499.0,-12.2045176,44.2832964,,,302000Comoros,World,World,871873.0
2000.0,2000.0,Export,Comoros,33.0,"Essential oils, perfumes, cosmetics, toileteries",World,World,389942.0,-12.2045176,44.2832964,,,332000Comoros,World,World,78446.0
2000.0,2000.0,Export,Comoros,38.0,Miscellaneous chemical products,World,World,206.0,-12.2045176,44.2832964,,,382000Comoros,World,World,74451.0
2000.0,2000.0,Export,Comoros,39.0,Plastics and articles thereof,World,World,844.0,-12.2045176,44.2832964,,,392000Comoros,World,World,208930.0
2000.0,2000.0,Export,Comoros,42.0,"Articles of leather, animal gut, harness, travel good",World,World,273.0,-12.2045176,44.2832964,,,422000Comoros,World,World,11387.0
2000.0,2000.0,Export,Comoros,44.0,"Wood and articles of wood, wood charcoal",World,World,77.0,-12.2045176,44.2832964,,,442000Comoros,World,World,386162.0
2000.0,2000.0,Export,Comoros,48.0,"Paper & paperboard, articles of pulp, paper and board",World,World,736.0,-12.2045176,44.2832964,,,482000Comoros,World,World,412470.0
2000.0,2000.0,Export,Comoros,61.0,"Articles of apparel, accessories, knit or crochet",World,World,86.0,-12.2045176,44.2832964,,,612000Comoros,World,World,117026.0
2000.0,2000.0,Export,Comoros,62.0,"Articles of apparel, accessories, not knit or crochet",World,World,775.0,-12.2045176,44.2832964,,,622000Comoros,World,World,24362.0
2000.0,2000.0,Export,Comoros,63.0,"Other made textile articles, sets, worn clothing etc",World,World,112.0,-12.2045176,44.2832964,,,632000Comoros,World,World,102321.0
2000.0,2000.0,Export,Comoros,64.0,"Footwear, gaiters and the like, parts thereof",World,World,7671.0,-12.2045176,44.2832964,,,642000Comoros,World,World,158020.0
2000.0,2000.0,Export,Comoros,69.0,Ceramic products,World,World,187.0,-12.2045176,44.2832964,,,692000Comoros,World,World,214182.0
2000.0,2000.0,Export,Comoros,73.0,Articles of iron or steel,World,World,2790.0,-12.2045176,44.2832964,,,732000Comoros,World,World,224139.0
2000.0,2000.0,Export,Comoros,76.0,Aluminium and articles thereof,World,World,70.0,-12.2045176,44.2832964,,,762000Comoros,World,World,117932.0
2000.0,2000.0,Export,Comoros,82.0,"Tools, implements, cutlery, etc of base metal",World,World,3335.0,-12.2045176,44.2832964,,,822000Comoros,World,World,89142.0
2000.0,2000.0,Export,Comoros,84.0,"Nuclear reactors, boilers, machinery, etc",World,World,73730.0,-12.2045176,44.2832964,,,842000Comoros,World,World,986149.0
2000.0,2000.0,Export,Comoros,85.0,"Electrical, electronic equipment",World,World,5589.0,-12.2045176,44.2832964,,,852000Comoros,World,World,1830130.0
2000.0,2000.0,Export,Comoros,87.0,"Vehicles other than railway, tramway",World,World,106242.0,-12.2045176,44.2832964,,,872000Comoros,World,World,4782112.0
2000.0,2000.0,Export,Comoros,90.0,"Optical, photo, technical, medical, etc apparatus",World,World,490.0,-12.2045176,44.2832964,,,902000Comoros,World,World,183215.0
2000.0,2000.0,Export,Comoros,94.0,"Furniture, lighting, signs, prefabricated buildings",World,World,2790.0,-12.2045176,44.2832964,,,942000Comoros,World,World,416087.0
2000.0,2000.0,Export,Comoros,96.0,Miscellaneous manufactured articles,World,World,112.0,-12.2045176,44.2832964,,,962000Comoros,World,World,92407.0
2000.0,2000.0,Export,Comoros,99.0,Commodities not specified according to kind,World,World,214463.0,-12.2045176,44.2832964,,,992000Comoros,World,World,915098.0
