yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2004,2004,Export,Algeria,24,Tobacco and manufactured tobacco substitutes,Northern America,Americas,22447
2004,2004,Export,Algeria,24,Tobacco and manufactured tobacco substitutes,Western Europe,Europe,249419
2004,2004,Export,Algeria,24,Tobacco and manufactured tobacco substitutes,World,World,271867
