yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Import,Saudi Arabia,World,29,Organic chemicals,1517625897,,,-36.8535712,174.7456809
2016,2016,Import,Saudi Arabia,Albania,29,Organic chemicals,32000,,,41.000028,19.9999619
2016,2016,Import,Saudi Arabia,Australia,29,Organic chemicals,95733,,,-24.7761086,134.755
2016,2016,Import,Saudi Arabia,Austria,29,Organic chemicals,1423201,,,47.59397,14.12456
2016,2016,Import,Saudi Arabia,Belgium,29,Organic chemicals,78959832,,,50.6402809,4.6667145
2016,2016,Import,Saudi Arabia,Brazil,29,Organic chemicals,971734,,,-10.3333333,-53.2
2016,2016,Import,Saudi Arabia,Bulgaria,29,Organic chemicals,57066,,,42.6073975,25.4856617
2016,2016,Import,Saudi Arabia,Canada,29,Organic chemicals,661334,,,61.0666922,-107.991707
2016,2016,Import,Saudi Arabia,China,29,Organic chemicals,192709040,,,35.000074,104.999927
2016,2016,Import,Saudi Arabia,Croatia,29,Organic chemicals,12168015,,,,
2016,2016,Import,Saudi Arabia,Czechia,29,Organic chemicals,545067,,,,
2016,2016,Import,Saudi Arabia,Denmark,29,Organic chemicals,199733,,,55.670249,10.3333283
2016,2016,Import,Saudi Arabia,Estonia,29,Organic chemicals,166666,,,58.7523778,25.3319078
2016,2016,Import,Saudi Arabia,France,29,Organic chemicals,37827513,,,46.603354,1.8883335
2016,2016,Import,Saudi Arabia,Djibouti,29,Organic chemicals,119733,,,11.8145966,42.8453061
2016,2016,Import,Saudi Arabia,Germany,29,Organic chemicals,93288116,,,51.1638175,10.4478313
2016,2016,Import,Saudi Arabia,Greece,29,Organic chemicals,391467,,,38.9953683,21.9877132
2016,2016,Import,Saudi Arabia,Hungary,29,Organic chemicals,210666,,,47.1817585,19.5060937
2016,2016,Import,Saudi Arabia,Indonesia,29,Organic chemicals,13234149,,,-2.4833826,117.8902853
2016,2016,Import,Saudi Arabia,Ireland,29,Organic chemicals,7516276,,,52.865196,-7.9794599
2016,2016,Import,Saudi Arabia,Italy,29,Organic chemicals,24377897,,,42.6384261,12.674297
2016,2016,Import,Saudi Arabia,Japan,29,Organic chemicals,33139241,,,36.5748441,139.2394179
2016,2016,Import,Saudi Arabia,Jordan,29,Organic chemicals,960001,,,31.1667049,36.941628
2016,2016,Import,Saudi Arabia,Dem. People's Rep. of Korea,29,Organic chemicals,908267,,,,
