,rtTitle,ptTitle,rgDesc,TradeValue
0,Lebanon,Afghanistan,Export,788940.0
1,Lebanon,Afghanistan,Import,720521.0
2,Lebanon,Algeria,Export,37105221.0
3,Lebanon,Algeria,Import,25095490.0
4,Lebanon,Armenia,Export,1454867.0
5,Lebanon,Armenia,Import,384394.0
6,Lebanon,Azerbaijan,Export,3652703.0
7,Lebanon,Azerbaijan,Import,77366.0
8,Lebanon,Bahrain,Export,19922867.0
9,Lebanon,Bahrain,Import,13951102.0
10,Lebanon,Comoros,Export,1990.0
11,Lebanon,Comoros,Import,35512.0
12,Lebanon,Cyprus,Export,18742545.0
13,Lebanon,Cyprus,Import,54821173.0
14,Lebanon,Djibouti,Export,1562803.0
15,Lebanon,Djibouti,Import,255282.0
16,Lebanon,Georgia,Export,2104314.0
17,Lebanon,Georgia,Import,242943.0
18,Lebanon,Iraq,Export,272357169.0
19,Lebanon,Iraq,Import,2415216.0
20,Lebanon,Jordan,Export,141801833.0
21,Lebanon,Jordan,Import,145404887.0
22,Lebanon,Kuwait,Export,73423557.0
23,Lebanon,Kuwait,Import,451442846.0
24,Lebanon,Libya,Export,23665488.0
25,Lebanon,Libya,Import,54187640.0
26,Lebanon,Malta,Export,610664.0
27,Lebanon,Malta,Import,1546591.0
28,Lebanon,Mauritania,Export,1288497.0
29,Lebanon,Mauritania,Import,1688179.0
30,Lebanon,Morocco,Export,13336306.0
31,Lebanon,Morocco,Import,72444133.0
32,Lebanon,Oman,Export,18449100.0
33,Lebanon,Oman,Import,22431073.0
34,Lebanon,Pakistan,Export,3082712.0
35,Lebanon,Pakistan,Import,28581540.0
36,Lebanon,Qatar,Export,93890134.0
37,Lebanon,Qatar,Import,32229647.0
38,Lebanon,Saudi Arabia,Export,346949855.0
39,Lebanon,Saudi Arabia,Import,440217809.0
40,Lebanon,Syria,Export,523818536.0
41,Lebanon,Syria,Import,181374195.0
42,Lebanon,Turkey,Export,182858989.0
43,Lebanon,Turkey,Import,1134457433.0
44,Lebanon,United Arab Emirates,Export,331763426.0
45,Lebanon,United Arab Emirates,Import,379746163.0
46,Lebanon,World,Export,3937065937.0
47,Lebanon,World,Import,21234205988.0
48,Lebanon,Yemen,Export,17866196.0
49,Lebanon,Yemen,Import,1359155.0
