yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2019,2019,Import,Comoros,65,Headgear and parts thereof,Eastern Asia,Asia,647
2019,2019,Import,Comoros,65,Headgear and parts thereof,Latin America and the Caribbean,Americas,113
2019,2019,Import,Comoros,65,Headgear and parts thereof,Sub-Saharan Africa,Africa,1401
2019,2019,Import,Comoros,65,Headgear and parts thereof,Western Europe,Europe,2116
2019,2019,Import,Comoros,65,Headgear and parts thereof,World,World,5667
