yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2008,2008,Import,Cyprus,91,Clocks and watches and parts thereof,Australia and New Zealand,Oceania,3474
2008,2008,Import,Cyprus,91,Clocks and watches and parts thereof,Eastern Asia,Asia,5364366
2008,2008,Import,Cyprus,91,Clocks and watches and parts thereof,Eastern Europe,Europe,30687
2008,2008,Import,Cyprus,91,Clocks and watches and parts thereof,Latin America and the Caribbean,Americas,3068
2008,2008,Import,Cyprus,91,Clocks and watches and parts thereof,Northern Africa,Africa,384
2008,2008,Import,Cyprus,91,Clocks and watches and parts thereof,Northern America,Americas,410784
2008,2008,Import,Cyprus,91,Clocks and watches and parts thereof,Northern Europe,Europe,1002357
2008,2008,Import,Cyprus,91,Clocks and watches and parts thereof,South-eastern Asia,Asia,58677
2008,2008,Import,Cyprus,91,Clocks and watches and parts thereof,Southern Europe,Europe,9475774
2008,2008,Import,Cyprus,91,Clocks and watches and parts thereof,Sub-Saharan Africa,Africa,260
2008,2008,Import,Cyprus,91,Clocks and watches and parts thereof,Western Asia,Asia,421
2008,2008,Import,Cyprus,91,Clocks and watches and parts thereof,Western Europe,Europe,14863983
2008,2008,Import,Cyprus,91,Clocks and watches and parts thereof,World,World,31448953
