yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Re-Export,Saudi Arabia,World,17,Sugars and sugar confectionery,3808724,,,-36.8535712,174.7456809
2016,2016,Re-Export,Saudi Arabia,Bahrain,17,Sugars and sugar confectionery,103212,,,26.1551249,50.5344606
2016,2016,Re-Export,Saudi Arabia,Cameroon,17,Sugars and sugar confectionery,32003,,,4.6125522,13.1535811
2016,2016,Re-Export,Saudi Arabia,Jordan,17,Sugars and sugar confectionery,81876,,,31.1667049,36.941628
2016,2016,Re-Export,Saudi Arabia,Lebanon,17,Sugars and sugar confectionery,44005,,,33.8750629,35.843409
2016,2016,Re-Export,Saudi Arabia,Nigeria,17,Sugars and sugar confectionery,40271,,,9.6000359,7.9999721
2016,2016,Re-Export,Saudi Arabia,India,17,Sugars and sugar confectionery,1852222,,,22.3511148,78.6677428
2016,2016,Re-Export,Saudi Arabia,Sudan,17,Sugars and sugar confectionery,927578,,,14.5844444,29.4917691
2016,2016,Re-Export,Saudi Arabia,United Arab Emirates,17,Sugars and sugar confectionery,167220,,,24.0002488,53.9994829
2016,2016,Re-Export,Saudi Arabia,Egypt,17,Sugars and sugar confectionery,47739,,,26.2540493,29.2675469
2016,2016,Re-Export,Saudi Arabia,Yemen,17,Sugars and sugar confectionery,512594,,,16.3471243,47.8915271
