yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1990,1990,Re-Export,Cyprus,46,"Manufactures of plaiting material, basketwork, etc.",Eastern Europe,Europe,2048
1990,1990,Re-Export,Cyprus,46,"Manufactures of plaiting material, basketwork, etc.",World,World,2048
