yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2006,2006,Import,Jordan,22,"Beverages, spirits and vinegar",Australia and New Zealand,Oceania,24830
2006,2006,Import,Jordan,22,"Beverages, spirits and vinegar",Eastern Asia,Asia,6531
2006,2006,Import,Jordan,22,"Beverages, spirits and vinegar",Eastern Europe,Europe,215529
2006,2006,Import,Jordan,22,"Beverages, spirits and vinegar",Latin America and the Caribbean,Americas,181418
2006,2006,Import,Jordan,22,"Beverages, spirits and vinegar",Northern Africa,Africa,1173464
2006,2006,Import,Jordan,22,"Beverages, spirits and vinegar",Northern America,Americas,342633
2006,2006,Import,Jordan,22,"Beverages, spirits and vinegar",Northern Europe,Europe,1448623
2006,2006,Import,Jordan,22,"Beverages, spirits and vinegar",South-eastern Asia,Asia,79686
2006,2006,Import,Jordan,22,"Beverages, spirits and vinegar",Southern Asia,Asia,1165
2006,2006,Import,Jordan,22,"Beverages, spirits and vinegar",Southern Europe,Europe,328542
2006,2006,Import,Jordan,22,"Beverages, spirits and vinegar",Sub-Saharan Africa,Africa,2204230
2006,2006,Import,Jordan,22,"Beverages, spirits and vinegar",Western Asia,Asia,9740681
2006,2006,Import,Jordan,22,"Beverages, spirits and vinegar",Western Europe,Europe,4405760
2006,2006,Import,Jordan,22,"Beverages, spirits and vinegar",World,World,59400913
