yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2017.0,2017.0,Export,Jordan,1.0,Animals; live,World,World,167077653.0,31.1667049,36.941628,,,12017Jordan,World,World,177757300.0
2017.0,2017.0,Export,Jordan,2.0,Meat and edible meat offal,World,World,26746485.0,31.1667049,36.941628,,,22017Jordan,World,World,372530648.0
2017.0,2017.0,Export,Jordan,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,1819131.0,31.1667049,36.941628,,,32017Jordan,World,World,51999570.0
2017.0,2017.0,Export,Jordan,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,45923702.0,31.1667049,36.941628,,,42017Jordan,World,World,274335978.0
2017.0,2017.0,Export,Jordan,5.0,Animal originated products; not elsewhere specified or included,World,World,571550.0,31.1667049,36.941628,,,52017Jordan,World,World,558180.0
2017.0,2017.0,Export,Jordan,6.0,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,3387789.0,31.1667049,36.941628,,,62017Jordan,World,World,13439961.0
2017.0,2017.0,Export,Jordan,7.0,Vegetables and certain roots and tubers; edible,World,World,379631532.0,31.1667049,36.941628,,,72017Jordan,World,World,109793175.0
2017.0,2017.0,Export,Jordan,8.0,"Fruit and nuts, edible; peel of citrus fruit or melons",World,World,150743631.0,31.1667049,36.941628,,,82017Jordan,World,World,306233198.0
2017.0,2017.0,Export,Jordan,9.0,"Coffee, tea, mate and spices",World,World,43272652.0,31.1667049,36.941628,,,92017Jordan,World,World,171794358.0
2017.0,2017.0,Export,Jordan,10.0,Cereals,World,World,15081217.0,31.1667049,36.941628,,,102017Jordan,World,World,688684978.0
2017.0,2017.0,Export,Jordan,11.0,"Products of the milling industry; malt, starches, inulin, wheat gluten",World,World,3696074.0,31.1667049,36.941628,,,112017Jordan,World,World,23203427.0
2017.0,2017.0,Export,Jordan,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",World,World,14157926.0,31.1667049,36.941628,,,122017Jordan,World,World,110881662.0
2017.0,2017.0,Export,Jordan,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,221228.0,31.1667049,36.941628,,,132017Jordan,World,World,3015892.0
2017.0,2017.0,Export,Jordan,14.0,Vegetable plaiting materials; vegetable products not elsewhere specified or included,World,World,61088.0,31.1667049,36.941628,,,142017Jordan,World,World,204733.0
2017.0,2017.0,Export,Jordan,15.0,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,World,World,5907063.0,31.1667049,36.941628,,,152017Jordan,World,World,176182951.0
2017.0,2017.0,Export,Jordan,16.0,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",World,World,45417105.0,31.1667049,36.941628,,,162017Jordan,World,World,87916049.0
2017.0,2017.0,Export,Jordan,17.0,Sugars and sugar confectionery,World,World,31730360.0,31.1667049,36.941628,,,172017Jordan,World,World,239425846.0
2017.0,2017.0,Export,Jordan,18.0,Cocoa and cocoa preparations,World,World,14610725.0,31.1667049,36.941628,,,182017Jordan,World,World,88113343.0
2017.0,2017.0,Export,Jordan,19.0,"Preparations of cereals, flour, starch or milk; pastrycooks' products",World,World,31672223.0,31.1667049,36.941628,,,192017Jordan,World,World,174384614.0
2017.0,2017.0,Export,Jordan,20.0,"Preparations of vegetables, fruit, nuts or other parts of plants",World,World,41003784.0,31.1667049,36.941628,,,202017Jordan,World,World,121695386.0
2017.0,2017.0,Export,Jordan,28.0,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",World,World,384631244.0,31.1667049,36.941628,,,282017Jordan,World,World,57994486.0
2017.0,2017.0,Export,Jordan,29.0,Organic chemicals,World,World,17470251.0,31.1667049,36.941628,,,292017Jordan,World,World,271114841.0
2017.0,2017.0,Export,Jordan,33.0,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",World,World,37460419.0,31.1667049,36.941628,,,332017Jordan,World,World,203169417.0
2017.0,2017.0,Export,Jordan,35.0,Albuminoidal substances; modified starches; glues; enzymes,World,World,6473219.0,31.1667049,36.941628,,,352017Jordan,World,World,21319219.0
2017.0,2017.0,Export,Jordan,39.0,Plastics and articles thereof,World,World,270004836.0,31.1667049,36.941628,,,392017Jordan,World,World,708051657.0
2017.0,2017.0,Export,Jordan,44.0,Wood and articles of wood; wood charcoal,World,World,7419914.0,31.1667049,36.941628,,,442017Jordan,World,World,181335518.0
