yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2018,2018.0,Re-Export,Afghanistan,World,99.0,Commodities not specified according to kind,16688.0,,33.7680065,66.2385139,-36.8535712,174.7456809
2018,2018.0,Re-Export,Afghanistan,Canada,99.0,Commodities not specified according to kind,369.0,,33.7680065,66.2385139,61.0666922,-107.991707
2018,2018.0,Re-Export,Afghanistan,China,99.0,Commodities not specified according to kind,576.0,,33.7680065,66.2385139,35.000074,104.999927
2018,2018.0,Re-Export,Afghanistan,Kazakhstan,99.0,Commodities not specified according to kind,4572.0,,33.7680065,66.2385139,48.1012954,66.7780818
2018,2018.0,Re-Export,Afghanistan,Norway,99.0,Commodities not specified according to kind,413.0,,33.7680065,66.2385139,60.5000209,9.0999715
2018,2018.0,Re-Export,Afghanistan,Spain,99.0,Commodities not specified according to kind,580.0,,33.7680065,66.2385139,39.3260685,-4.8379791
2018,2018.0,Re-Export,Afghanistan,Sweden,99.0,Commodities not specified according to kind,736.0,,33.7680065,66.2385139,59.6749712,14.5208584
2018,2018.0,Re-Export,Afghanistan,Tajikistan,99.0,Commodities not specified according to kind,7823.0,,33.7680065,66.2385139,38.6281733,70.8156541
2018,2018.0,Re-Export,Afghanistan,Turkey,99.0,Commodities not specified according to kind,654.0,,33.7680065,66.2385139,38.9597594,34.9249653
2018,2018.0,Re-Export,Afghanistan,USA,99.0,Commodities not specified according to kind,962.0,,33.7680065,66.2385139,39.7837304,-100.445882
