yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2018,2018.0,Import,Israel,World,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,7196000.0,,30.8124247,34.8594762,-36.8535712,174.7456809
2018,2018.0,Import,Israel,Belgium,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,6000.0,,30.8124247,34.8594762,50.6402809,4.6667145
2018,2018.0,Import,Israel,China,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,2623000.0,,30.8124247,34.8594762,35.000074,104.999927
2018,2018.0,Import,Israel,Germany,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,936000.0,,30.8124247,34.8594762,51.1638175,10.4478313
2018,2018.0,Import,Israel,"Other Asia, nes",36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1000.0,,30.8124247,34.8594762,,
2018,2018.0,Import,Israel,Netherlands,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,178000.0,,30.8124247,34.8594762,52.2434979,5.6343227
2018,2018.0,Import,Israel,India,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,266000.0,,30.8124247,34.8594762,22.3511148,78.6677428
2018,2018.0,Import,Israel,South Africa,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,12000.0,,30.8124247,34.8594762,-28.8166236,24.991639
2018,2018.0,Import,Israel,Spain,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1000.0,,30.8124247,34.8594762,39.3260685,-4.8379791
2018,2018.0,Import,Israel,Sweden,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,450000.0,,30.8124247,34.8594762,59.6749712,14.5208584
2018,2018.0,Import,Israel,Turkey,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,297000.0,,30.8124247,34.8594762,38.9597594,34.9249653
2018,2018.0,Import,Israel,North Macedonia,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,1000.0,,30.8124247,34.8594762,41.6171214,21.7168387
2018,2018.0,Import,Israel,USA,36.0,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,2425000.0,,30.8124247,34.8594762,39.7837304,-100.445882
