yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2007.0,2007.0,Export,Malta,1.0,Live animals; animal products,World,World,15269.0,35.8885993,14.4476911,,,12007Malta,World,World,1316736.0
2007.0,2007.0,Export,Malta,2.0,Meat and edible meat offal,World,World,105219.0,35.8885993,14.4476911,,,22007Malta,World,World,58326070.0
2007.0,2007.0,Export,Malta,3.0,"Fish and crustaceans, molluscs and other acquatic invertebrates",World,World,143837175.0,35.8885993,14.4476911,,,32007Malta,World,World,99602809.0
2007.0,2007.0,Export,Malta,4.0,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",World,World,27282.0,35.8885993,14.4476911,,,42007Malta,World,World,46753562.0
2007.0,2007.0,Export,Malta,5.0,"Products of animal origin, not elsewhere specified or included",World,World,1268924.0,35.8885993,14.4476911,,,52007Malta,World,World,3091584.0
2007.0,2007.0,Export,Malta,6.0,"Live trees and other plants; bulbs, roots and the like; cut flowers and ornamental foliage",World,World,12643.0,35.8885993,14.4476911,,,62007Malta,World,World,5734815.0
2007.0,2007.0,Export,Malta,7.0,Edible vegetables and certain roots and tubers,World,World,1609238.0,35.8885993,14.4476911,,,72007Malta,World,World,15663223.0
2007.0,2007.0,Export,Malta,8.0,Edible fruit and nuts; peel of citrus fruit or melons,World,World,37518.0,35.8885993,14.4476911,,,82007Malta,World,World,36708946.0
2007.0,2007.0,Export,Malta,9.0,"Coffee, tea, maté and spices",World,World,4339.0,35.8885993,14.4476911,,,92007Malta,World,World,4863327.0
2007.0,2007.0,Export,Malta,10.0,Cereals,World,World,8468919.0,35.8885993,14.4476911,,,102007Malta,World,World,55428431.0
2007.0,2007.0,Export,Malta,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,World,World,900772.0,35.8885993,14.4476911,,,112007Malta,World,World,6324297.0
2007.0,2007.0,Export,Malta,12.0,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit; industrial or medicinal plants; straw and fodder",World,World,2464307.0,35.8885993,14.4476911,,,122007Malta,World,World,5211165.0
2007.0,2007.0,Export,Malta,13.0,"Lac; gums, resins and other vegetable saps and extracts",World,World,286187.0,35.8885993,14.4476911,,,132007Malta,World,World,1097063.0
