yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2010,2010,Export,Comoros,20,"Preparations of vegetables, fruit or nuts",Sub-Saharan Africa,Africa,67
2010,2010,Export,Comoros,20,"Preparations of vegetables, fruit or nuts",World,World,67
