yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
1992,1992,Export,Algeria,86,"Railway, tramway locomotives, rolling stock, equipmen",Western Europe,Europe,11061
1992,1992,Export,Algeria,86,"Railway, tramway locomotives, rolling stock, equipmen",World,World,11061
