yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2009,2009.0,Import,Azerbaijan,World,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,16911166.0,,40.3936294,47.7872508,-36.8535712,174.7456809
2009,2009.0,Import,Azerbaijan,Austria,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,944.0,,40.3936294,47.7872508,47.59397,14.12456
2009,2009.0,Import,Azerbaijan,Belarus,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,12047.0,,40.3936294,47.7872508,53.4250605,27.6971358
2009,2009.0,Import,Azerbaijan,Sri Lanka,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,14500.0,,40.3936294,47.7872508,7.5554942,80.7137847
2009,2009.0,Import,Azerbaijan,China,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,25348.0,,40.3936294,47.7872508,35.000074,104.999927
2009,2009.0,Import,Azerbaijan,Czechia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,113949.0,,40.3936294,47.7872508,49.7439047,15.3381061
2009,2009.0,Import,Azerbaijan,Estonia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,7283.0,,40.3936294,47.7872508,58.7523778,25.3319078
2009,2009.0,Import,Azerbaijan,Finland,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,55096.0,,40.3936294,47.7872508,63.2467777,25.9209164
2009,2009.0,Import,Azerbaijan,Germany,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1085214.0,,40.3936294,47.7872508,51.1638175,10.4478313
2009,2009.0,Import,Azerbaijan,Hungary,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,83985.0,,40.3936294,47.7872508,47.1817585,19.5060937
2009,2009.0,Import,Azerbaijan,Iran,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,211858.0,,40.3936294,47.7872508,32.6475314,54.5643516
2009,2009.0,Import,Azerbaijan,Italy,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,942.0,,40.3936294,47.7872508,42.6384261,12.674297
2009,2009.0,Import,Azerbaijan,Lithuania,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,400.0,,40.3936294,47.7872508,55.3500003,23.7499997
2009,2009.0,Import,Azerbaijan,Luxembourg,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,382.0,,40.3936294,47.7872508,49.8158683,6.1296751
2009,2009.0,Import,Azerbaijan,Rep. of Moldova,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,40910.0,,40.3936294,47.7872508,,
2009,2009.0,Import,Azerbaijan,Netherlands,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,11550.0,,40.3936294,47.7872508,52.2434979,5.6343227
2009,2009.0,Import,Azerbaijan,Poland,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,7694.0,,40.3936294,47.7872508,52.215933,19.134422
2009,2009.0,Import,Azerbaijan,Russian Federation,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,11997969.0,,40.3936294,47.7872508,64.6863136,97.7453061
2009,2009.0,Import,Azerbaijan,India,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,968.0,,40.3936294,47.7872508,22.3511148,78.6677428
2009,2009.0,Import,Azerbaijan,Slovakia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,62200.0,,40.3936294,47.7872508,48.7411522,19.4528646
2009,2009.0,Import,Azerbaijan,Viet Nam,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1105.0,,40.3936294,47.7872508,15.9266657,107.9650855
2009,2009.0,Import,Azerbaijan,Slovenia,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,37545.0,,40.3936294,47.7872508,45.8133113,14.4808369
2009,2009.0,Import,Azerbaijan,Thailand,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,9990.0,,40.3936294,47.7872508,14.8971921,100.83273
2009,2009.0,Import,Azerbaijan,United Arab Emirates,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,1470.0,,40.3936294,47.7872508,24.0002488,53.9994829
2009,2009.0,Import,Azerbaijan,Turkey,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,168895.0,,40.3936294,47.7872508,38.9597594,34.9249653
2009,2009.0,Import,Azerbaijan,Ukraine,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,2958842.0,,40.3936294,47.7872508,49.4871968,31.2718321
2009,2009.0,Import,Azerbaijan,United Kingdom,11.0,Products of the milling industry; malt; starches; inulin; wheat gluten,80.0,,40.3936294,47.7872508,54.7023545,-3.2765753
