yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Sub-region,Region,TradeValue
2012,2012,Import,Comoros,82,"Tools, implements, cutlery, spoons and forks, of base metal",Australia and New Zealand,Oceania,291
2012,2012,Import,Comoros,82,"Tools, implements, cutlery, spoons and forks, of base metal",Eastern Asia,Asia,30136
2012,2012,Import,Comoros,82,"Tools, implements, cutlery, spoons and forks, of base metal",South-eastern Asia,Asia,2666
2012,2012,Import,Comoros,82,"Tools, implements, cutlery, spoons and forks, of base metal",Southern Asia,Asia,17830
2012,2012,Import,Comoros,82,"Tools, implements, cutlery, spoons and forks, of base metal",Sub-Saharan Africa,Africa,156724
2012,2012,Import,Comoros,82,"Tools, implements, cutlery, spoons and forks, of base metal",Western Asia,Asia,25391
2012,2012,Import,Comoros,82,"Tools, implements, cutlery, spoons and forks, of base metal",Western Europe,Europe,83315
2012,2012,Import,Comoros,82,"Tools, implements, cutlery, spoons and forks, of base metal",World,World,567703
