yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2002,2002,Export,Bahrain,28,Inorganic chemicals,Australia and New Zealand,Oceania,19609,26.1551249,50.5344606,-16.85099460447687,133.4130365630627
2002,2002,Export,Bahrain,28,Inorganic chemicals,Eastern Asia,Asia,3037,26.1551249,50.5344606,37.977378106878206,73.97804075806764
2002,2002,Export,Bahrain,28,Inorganic chemicals,Northern America,Americas,1354,26.1551249,50.5344606,43.897683433510366,-100.08947125585888
2002,2002,Export,Bahrain,28,Inorganic chemicals,South-eastern Asia,Asia,25146,26.1551249,50.5344606,10.528384761701911,103.08333472012376
2002,2002,Export,Bahrain,28,Inorganic chemicals,Southern Europe,Europe,998669,26.1551249,50.5344606,40.12399607988535,20.742583178432696
2002,2002,Export,Bahrain,28,Inorganic chemicals,Sub-Saharan Africa,Africa,321542,26.1551249,50.5344606,6.06272746187266,22.727528470146083
2002,2002,Export,Bahrain,28,Inorganic chemicals,Western Asia,Asia,689892,26.1551249,50.5344606,26.42921218083572,52.86847103284948
2002,2002,Export,Bahrain,28,Inorganic chemicals,World,World,11511239,26.1551249,50.5344606,,
2002,2002,Export,Bahrain,28,Inorganic chemicals, Kuwait, Kuwait,482518,26.1551249,50.5344606,,
2002,2002,Export,Bahrain,28,Inorganic chemicals, Qatar, Qatar,61266,26.1551249,50.5344606,,
2002,2002,Export,Bahrain,28,Inorganic chemicals, Saudi Arabia, Saudi Arabia,1756005,26.1551249,50.5344606,,
2002,2002,Export,Bahrain,28,Inorganic chemicals, United Arab Emirates, United Arab Emirates,52931,26.1551249,50.5344606,,
