yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
2002,2002,Import,Lebanon,96,Miscellaneous manufactured articles,Australia and New Zealand,Oceania,14002
2002,2002,Import,Lebanon,96,Miscellaneous manufactured articles,Eastern Asia,Asia,11549145
2002,2002,Import,Lebanon,96,Miscellaneous manufactured articles,Eastern Europe,Europe,474267
2002,2002,Import,Lebanon,96,Miscellaneous manufactured articles,Latin America and the Caribbean,Americas,253088
2002,2002,Import,Lebanon,96,Miscellaneous manufactured articles,Northern Africa,Africa,224829
2002,2002,Import,Lebanon,96,Miscellaneous manufactured articles,Northern America,Americas,1487949
2002,2002,Import,Lebanon,96,Miscellaneous manufactured articles,Northern Europe,Europe,1551243
2002,2002,Import,Lebanon,96,Miscellaneous manufactured articles,South-eastern Asia,Asia,1456543
2002,2002,Import,Lebanon,96,Miscellaneous manufactured articles,Southern Asia,Asia,25824
2002,2002,Import,Lebanon,96,Miscellaneous manufactured articles,Southern Europe,Europe,1950366
2002,2002,Import,Lebanon,96,Miscellaneous manufactured articles,Sub-Saharan Africa,Africa,12816
2002,2002,Import,Lebanon,96,Miscellaneous manufactured articles,Western Asia,Asia,639528
2002,2002,Import,Lebanon,96,Miscellaneous manufactured articles,Western Europe,Europe,5082800
2002,2002,Import,Lebanon,96,Miscellaneous manufactured articles,World,World,25692041
