yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue,rtLat,rtLon,ptLon,ptLat
2017,2017,Import,Morocco,95,"Toys, games and sports requisites; parts and accessories thereof",Australia and New Zealand,Oceania,85,31.17,-7.33,-16.85099460447687,133.4130365630627
2017,2017,Import,Morocco,95,"Toys, games and sports requisites; parts and accessories thereof",Eastern Asia,Asia,59548036,31.17,-7.33,37.977378106878206,73.97804075806764
2017,2017,Import,Morocco,95,"Toys, games and sports requisites; parts and accessories thereof",Eastern Europe,Europe,2130696,31.17,-7.33,51.67568633314729,27.673469819741847
2017,2017,Import,Morocco,95,"Toys, games and sports requisites; parts and accessories thereof",Egypt,Egypt,10156,31.17,-7.33,,
2017,2017,Import,Morocco,95,"Toys, games and sports requisites; parts and accessories thereof",Latin America and the Caribbean,Americas,52964,31.17,-7.33,17.925141963241547,-78.01492950057497
2017,2017,Import,Morocco,95,"Toys, games and sports requisites; parts and accessories thereof",Northern America,Americas,2633473,31.17,-7.33,43.897683433510366,-100.08947125585888
2017,2017,Import,Morocco,95,"Toys, games and sports requisites; parts and accessories thereof",Northern Europe,Europe,2257829,31.17,-7.33,59.36075159783851,25.01346951967388
2017,2017,Import,Morocco,95,"Toys, games and sports requisites; parts and accessories thereof",Polynesia,Oceania,1582,31.17,-7.33,-5.109184731250752,167.40343615892436
2017,2017,Import,Morocco,95,"Toys, games and sports requisites; parts and accessories thereof",South-eastern Asia,Asia,2183610,31.17,-7.33,10.528384761701911,103.08333472012376
2017,2017,Import,Morocco,95,"Toys, games and sports requisites; parts and accessories thereof",Southern Asia,Asia,31722,31.17,-7.33,25.499703063807168,75.5024015339642
2017,2017,Import,Morocco,95,"Toys, games and sports requisites; parts and accessories thereof",Southern Europe,Europe,8465824,31.17,-7.33,40.12399607988535,20.742583178432696
2017,2017,Import,Morocco,95,"Toys, games and sports requisites; parts and accessories thereof",Sub-Saharan Africa,Africa,28647,31.17,-7.33,6.06272746187266,22.727528470146083
2017,2017,Import,Morocco,95,"Toys, games and sports requisites; parts and accessories thereof",Tunisia,Tunisia,130430,31.17,-7.33,,
2017,2017,Import,Morocco,95,"Toys, games and sports requisites; parts and accessories thereof",Western Asia,Asia,1241915,31.17,-7.33,26.42921218083572,52.86847103284948
2017,2017,Import,Morocco,95,"Toys, games and sports requisites; parts and accessories thereof",Western Europe,Europe,5265446,31.17,-7.33,47.92172048214207,7.866753258497997
2017,2017,Import,Morocco,95,"Toys, games and sports requisites; parts and accessories thereof",World,World,86007419,31.17,-7.33,,
2017,2017,Import,Morocco,95,"Toys, games and sports requisites; parts and accessories thereof",Bahrain, Bahrain,221,31.17,-7.33,,
2017,2017,Import,Morocco,95,"Toys, games and sports requisites; parts and accessories thereof",Malta, Malta,4349,31.17,-7.33,,
2017,2017,Import,Morocco,95,"Toys, games and sports requisites; parts and accessories thereof",Pakistan, Pakistan,470625,31.17,-7.33,,
2017,2017,Import,Morocco,95,"Toys, games and sports requisites; parts and accessories thereof",Qatar, Qatar,17,31.17,-7.33,,
2017,2017,Import,Morocco,95,"Toys, games and sports requisites; parts and accessories thereof",State of Palestine, State of Palestine,68,31.17,-7.33,,
2017,2017,Import,Morocco,95,"Toys, games and sports requisites; parts and accessories thereof",United Arab Emirates, United Arab Emirates,39100,31.17,-7.33,,
