yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,Unnamed: 0,rtLat,rtLon,ptLat,ptLon
2021,2021.0,Import,Cyprus,World,64.0,Footwear; gaiters and the like; parts of such articles,82615360.0,,34.9823018,33.1451285,-36.8535712,174.7456809
2021,2021.0,Import,Cyprus,Afghanistan,64.0,Footwear; gaiters and the like; parts of such articles,553.0,,34.9823018,33.1451285,33.7680065,66.2385139
2021,2021.0,Import,Cyprus,Albania,64.0,Footwear; gaiters and the like; parts of such articles,533.0,,34.9823018,33.1451285,41.000028,19.9999619
2021,2021.0,Import,Cyprus,Andorra,64.0,Footwear; gaiters and the like; parts of such articles,751.0,,34.9823018,33.1451285,42.5407167,1.5732033
2021,2021.0,Import,Cyprus,Argentina,64.0,Footwear; gaiters and the like; parts of such articles,219.0,,34.9823018,33.1451285,-34.9964963,-64.9672817
2021,2021.0,Import,Cyprus,Australia,64.0,Footwear; gaiters and the like; parts of such articles,8197.0,,34.9823018,33.1451285,-24.7761086,134.755
2021,2021.0,Import,Cyprus,Austria,64.0,Footwear; gaiters and the like; parts of such articles,783687.0,,34.9823018,33.1451285,47.59397,14.12456
2021,2021.0,Import,Cyprus,Bahrain,64.0,Footwear; gaiters and the like; parts of such articles,2965.0,,34.9823018,33.1451285,26.1551249,50.5344606
2021,2021.0,Import,Cyprus,Bangladesh,64.0,Footwear; gaiters and the like; parts of such articles,523254.0,,34.9823018,33.1451285,24.4769288,90.2934413
2021,2021.0,Import,Cyprus,Armenia,64.0,Footwear; gaiters and the like; parts of such articles,890.0,,34.9823018,33.1451285,40.7696272,44.6736646
2021,2021.0,Import,Cyprus,Belgium,64.0,Footwear; gaiters and the like; parts of such articles,6425021.0,,34.9823018,33.1451285,50.6402809,4.6667145
2021,2021.0,Import,Cyprus,Bosnia Herzegovina,64.0,Footwear; gaiters and the like; parts of such articles,15490.0,,34.9823018,33.1451285,44.3053476,17.5961467
2021,2021.0,Import,Cyprus,Brazil,64.0,Footwear; gaiters and the like; parts of such articles,618356.0,,34.9823018,33.1451285,-10.3333333,-53.2
2021,2021.0,Import,Cyprus,Bulgaria,64.0,Footwear; gaiters and the like; parts of such articles,175791.0,,34.9823018,33.1451285,42.6073975,25.4856617
2021,2021.0,Import,Cyprus,Myanmar,64.0,Footwear; gaiters and the like; parts of such articles,483.0,,34.9823018,33.1451285,17.1750495,95.9999652
2021,2021.0,Import,Cyprus,Cambodia,64.0,Footwear; gaiters and the like; parts of such articles,319860.0,,34.9823018,33.1451285,12.5433216,104.8144914
2021,2021.0,Import,Cyprus,Cameroon,64.0,Footwear; gaiters and the like; parts of such articles,1237.0,,34.9823018,33.1451285,4.6125522,13.1535811
2021,2021.0,Import,Cyprus,Canada,64.0,Footwear; gaiters and the like; parts of such articles,35858.0,,34.9823018,33.1451285,61.0666922,-107.991707
2021,2021.0,Import,Cyprus,Sri Lanka,64.0,Footwear; gaiters and the like; parts of such articles,499.0,,34.9823018,33.1451285,7.5554942,80.7137847
2021,2021.0,Import,Cyprus,China,64.0,Footwear; gaiters and the like; parts of such articles,6249789.0,,34.9823018,33.1451285,35.000074,104.999927
2021,2021.0,Import,Cyprus,Colombia,64.0,Footwear; gaiters and the like; parts of such articles,298.0,,34.9823018,33.1451285,4.099917,-72.9088133
2021,2021.0,Import,Cyprus,Congo,64.0,Footwear; gaiters and the like; parts of such articles,279.0,,34.9823018,33.1451285,-2.9814344,23.8222636
2021,2021.0,Import,Cyprus,Czechia,64.0,Footwear; gaiters and the like; parts of such articles,11084.0,,34.9823018,33.1451285,49.7439047,15.3381061
2021,2021.0,Import,Cyprus,Denmark,64.0,Footwear; gaiters and the like; parts of such articles,50034.0,,34.9823018,33.1451285,55.670249,10.3333283
2021,2021.0,Import,Cyprus,Dominican Rep.,64.0,Footwear; gaiters and the like; parts of such articles,53812.0,,34.9823018,33.1451285,,
2021,2021.0,Import,Cyprus,Estonia,64.0,Footwear; gaiters and the like; parts of such articles,37024.0,,34.9823018,33.1451285,58.7523778,25.3319078
2021,2021.0,Import,Cyprus,France,64.0,Footwear; gaiters and the like; parts of such articles,1403600.0,,34.9823018,33.1451285,46.603354,1.8883335
2021,2021.0,Import,Cyprus,Germany,64.0,Footwear; gaiters and the like; parts of such articles,5425905.0,,34.9823018,33.1451285,51.1638175,10.4478313
2021,2021.0,Import,Cyprus,Ghana,64.0,Footwear; gaiters and the like; parts of such articles,267.0,,34.9823018,33.1451285,8.0300284,-1.0800271
