yr,periodDesc,rgDesc,rtTitle,ptTitle,cmdCode,cmdDescE,TradeValue,rtLat,rtLon,ptLat,ptLon
2016,2016,Export,Kuwait,World,89,"Ships, boats and floating structures",15851865,,,-36.8535712,174.7456809
2016,2016,Export,Kuwait,Bahrain,89,"Ships, boats and floating structures",2104887,,,26.1551249,50.5344606
2016,2016,Export,Kuwait,France,89,"Ships, boats and floating structures",12541,,,46.603354,1.8883335
2016,2016,Export,Kuwait,Iran,89,"Ships, boats and floating structures",661,,,32.6475314,54.5643516
2016,2016,Export,Kuwait,Iraq,89,"Ships, boats and floating structures",48432,,,33.0955793,44.1749775
2016,2016,Export,Kuwait,Jordan,89,"Ships, boats and floating structures",55938,,,31.1667049,36.941628
2016,2016,Export,Kuwait,Oman,89,"Ships, boats and floating structures",443993,,,21.0000287,57.0036901
2016,2016,Export,Kuwait,Qatar,89,"Ships, boats and floating structures",197740,,,25.3336984,51.2295295
2016,2016,Export,Kuwait,Saudi Arabia,89,"Ships, boats and floating structures",252954,,,25.6242618,42.3528328
2016,2016,Export,Kuwait,Somalia,89,"Ships, boats and floating structures",658,,,8.3676771,49.083416
2016,2016,Export,Kuwait,United Arab Emirates,89,"Ships, boats and floating structures",12670969,,,24.0002488,53.9994829
2016,2016,Export,Kuwait,Egypt,89,"Ships, boats and floating structures",59779,,,26.2540493,29.2675469
2016,2016,Export,Kuwait,USA,89,"Ships, boats and floating structures",3308,,,,
