yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion,Region,TradeValue
1998,1998,Export,Israel,6,"Live trees, plants, bulbs, roots, cut flowers etc",Australia and New Zealand,Oceania,426000
1998,1998,Export,Israel,6,"Live trees, plants, bulbs, roots, cut flowers etc",Central Asia,Asia,291000
1998,1998,Export,Israel,6,"Live trees, plants, bulbs, roots, cut flowers etc",Eastern Asia,Asia,3058000
1998,1998,Export,Israel,6,"Live trees, plants, bulbs, roots, cut flowers etc",Eastern Europe,Europe,4167000
1998,1998,Export,Israel,6,"Live trees, plants, bulbs, roots, cut flowers etc",Latin America and the Caribbean,Americas,9021000
1998,1998,Export,Israel,6,"Live trees, plants, bulbs, roots, cut flowers etc",Northern Africa,Africa,102000
1998,1998,Export,Israel,6,"Live trees, plants, bulbs, roots, cut flowers etc",Northern America,Americas,12731000
1998,1998,Export,Israel,6,"Live trees, plants, bulbs, roots, cut flowers etc",Northern Europe,Europe,16193000
1998,1998,Export,Israel,6,"Live trees, plants, bulbs, roots, cut flowers etc",South-eastern Asia,Asia,447000
1998,1998,Export,Israel,6,"Live trees, plants, bulbs, roots, cut flowers etc",Southern Asia,Asia,5000
1998,1998,Export,Israel,6,"Live trees, plants, bulbs, roots, cut flowers etc",Southern Europe,Europe,10840000
1998,1998,Export,Israel,6,"Live trees, plants, bulbs, roots, cut flowers etc",Sub-Saharan Africa,Africa,1952000
1998,1998,Export,Israel,6,"Live trees, plants, bulbs, roots, cut flowers etc",Western Asia,Asia,852000
1998,1998,Export,Israel,6,"Live trees, plants, bulbs, roots, cut flowers etc",Western Europe,Europe,172853000
1998,1998,Export,Israel,6,"Live trees, plants, bulbs, roots, cut flowers etc",World,World,236376992
