yr,periodDesc,rgDesc,rtTitle,cmdCode,cmdDescE,Subregion_export,Region_export,TradeValue_export,rtLat,rtLon,ptLon,ptLat,mid,Subregion_import,Region_import,TradeValue_import
2009.0,2009.0,Export,Libya,2.0,Meat and edible meat offal,World,World,6074.0,26.8234472,18.1236723,,,22009Libya,World,World,50647701.0
2009.0,2009.0,Export,Libya,3.0,"Fish and crustaceans, molluscs and other aquatic invertebrates",World,World,655766.0,26.8234472,18.1236723,,,32009Libya,World,World,9995314.0
2009.0,2009.0,Export,Libya,21.0,Miscellaneous edible preparations,World,World,493747.0,26.8234472,18.1236723,,,212009Libya,World,World,33465066.0
2009.0,2009.0,Export,Libya,27.0,"Mineral fuels, mineral oils and products of their distillation",World,World,26681487977.0,26.8234472,18.1236723,,,272009Libya,World,World,135252097.0
2009.0,2009.0,Export,Libya,28.0,Inorganic chemicals,World,World,3260336.0,26.8234472,18.1236723,,,282009Libya,World,World,56042423.0
2009.0,2009.0,Export,Libya,29.0,Organic chemicals,World,World,322041552.0,26.8234472,18.1236723,,,292009Libya,World,World,42044015.0
2009.0,2009.0,Export,Libya,31.0,Fertilizers,World,World,38386708.0,26.8234472,18.1236723,,,312009Libya,World,World,20801916.0
2009.0,2009.0,Export,Libya,32.0,Tanning or dyeing extracts,World,World,30938.0,26.8234472,18.1236723,,,322009Libya,World,World,59033811.0
2009.0,2009.0,Export,Libya,38.0,Miscellaneous chemical products,World,World,53184.0,26.8234472,18.1236723,,,382009Libya,World,World,159235438.0
2009.0,2009.0,Export,Libya,39.0,Plastics and articles thereof,World,World,85973204.0,26.8234472,18.1236723,,,392009Libya,World,World,313931009.0
2009.0,2009.0,Export,Libya,40.0,Rubber and articles thereof,World,World,32556.0,26.8234472,18.1236723,,,402009Libya,World,World,92401977.0
2009.0,2009.0,Export,Libya,42.0,Articles of leather; saddlery and harness,World,World,67805.0,26.8234472,18.1236723,,,422009Libya,World,World,25976489.0
2009.0,2009.0,Export,Libya,47.0,Pulp of wood or of other fibrous cellulose material,World,World,69228.0,26.8234472,18.1236723,,,472009Libya,World,World,738321.0
2009.0,2009.0,Export,Libya,51.0,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",World,World,269704.0,26.8234472,18.1236723,,,512009Libya,World,World,131669.0
2009.0,2009.0,Export,Libya,57.0,Carpets and other textile floor coverings,World,World,74605.0,26.8234472,18.1236723,,,572009Libya,World,World,16401092.0
2009.0,2009.0,Export,Libya,73.0,Articles of iron or steel,World,World,22065844.0,26.8234472,18.1236723,,,732009Libya,World,World,1085631537.0
2009.0,2009.0,Export,Libya,74.0,Copper and articles thereof,World,World,24539.0,26.8234472,18.1236723,,,742009Libya,World,World,27189417.0
2009.0,2009.0,Export,Libya,76.0,Aluminum and articles thereof,World,World,18404.0,26.8234472,18.1236723,,,762009Libya,World,World,106036180.0
2009.0,2009.0,Export,Libya,85.0,Electrical machinery and equipment and parts thereof; sound recorders and r ...,World,World,1879.0,26.8234472,18.1236723,,,852009Libya,World,World,1684323210.0
2009.0,2009.0,Export,Libya,87.0,Vehicles other than railway or tramway rolling stock,World,World,198921.0,26.8234472,18.1236723,,,872009Libya,World,World,1863507539.0
